,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2015,9.3807335e-09,148579500000000.0
1,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2016,9.466818e-09,148579500000000.0
2,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2017,9.424679e-09,148579500000000.0
3,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2018,9.3692805e-09,148579500000000.0
4,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2019,9.365231e-09,148579500000000.0
5,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2020,9.595263e-09,148579500000000.0
6,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2021,9.3742845e-09,148579500000000.0
7,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2022,9.678117e-09,148579500000000.0
8,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2023,9.755854e-09,148579500000000.0
9,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2024,9.873355e-09,148579500000000.0
10,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2025,9.750888e-09,148579500000000.0
11,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2026,9.576504e-09,148579500000000.0
12,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2027,9.844805e-09,148579500000000.0
13,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2028,9.894147e-09,148579500000000.0
14,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2029,9.7973745e-09,148579500000000.0
15,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2030,9.869368e-09,148579500000000.0
16,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2031,1.0114307e-08,148579500000000.0
17,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2032,1.0037983e-08,148579500000000.0
18,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2033,9.804292e-09,148579500000000.0
19,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2034,9.854903e-09,148579500000000.0
20,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2035,1.0057275e-08,148579500000000.0
21,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2036,1.0042058e-08,148579500000000.0
22,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2037,1.00535855e-08,148579500000000.0
23,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2038,1.0234184e-08,148579500000000.0
24,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2039,1.0358509e-08,148579500000000.0
25,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2040,1.0176925e-08,148579500000000.0
26,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2041,9.986381e-09,148579500000000.0
27,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2042,1.038082e-08,148579500000000.0
28,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2043,1.0167618e-08,148579500000000.0
29,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2044,1.0320124e-08,148579500000000.0
30,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2045,1.0198524e-08,148579500000000.0
31,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2046,1.0191329e-08,148579500000000.0
32,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2047,1.0526267e-08,148579500000000.0
33,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2048,1.0206296e-08,148579500000000.0
34,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2049,1.0304313e-08,148579500000000.0
35,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2050,1.0200467e-08,148579500000000.0
36,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2051,1.0578056e-08,148579500000000.0
37,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2052,1.0346909e-08,148579500000000.0
38,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2053,1.05624265e-08,148579500000000.0
39,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2054,1.0611437e-08,148579500000000.0
40,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2055,1.0471724e-08,148579500000000.0
41,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2056,1.0702366e-08,148579500000000.0
42,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2057,1.0631229e-08,148579500000000.0
43,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2058,1.0597907e-08,148579500000000.0
44,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2059,1.0611772e-08,148579500000000.0
45,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2060,1.0380536e-08,148579500000000.0
46,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2061,1.04165245e-08,148579500000000.0
47,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2062,1.0611305e-08,148579500000000.0
48,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2063,1.0415266e-08,148579500000000.0
49,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2064,1.0548806e-08,148579500000000.0
50,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2065,1.07930385e-08,148579500000000.0
51,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2066,1.04069935e-08,148579500000000.0
52,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2067,1.0770658e-08,148579500000000.0
53,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2068,1.0658163e-08,148579500000000.0
54,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2069,1.0765184e-08,148579500000000.0
55,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2070,1.0712941e-08,148579500000000.0
56,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2071,1.0654048e-08,148579500000000.0
57,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2072,1.0943179e-08,148579500000000.0
58,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2073,1.0671027e-08,148579500000000.0
59,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2074,1.0554465e-08,148579500000000.0
60,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2075,1.0785719e-08,148579500000000.0
61,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2076,1.086212e-08,148579500000000.0
62,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2077,1.0777003e-08,148579500000000.0
63,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2078,1.0850356e-08,148579500000000.0
64,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2079,1.0840037e-08,148579500000000.0
65,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2080,1.0798232e-08,148579500000000.0
66,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2081,1.0750767e-08,148579500000000.0
67,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2082,1.0741444e-08,148579500000000.0
68,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2083,1.0918513e-08,148579500000000.0
69,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2084,1.1149523e-08,148579500000000.0
70,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2085,1.1097662e-08,148579500000000.0
71,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2086,1.1008811e-08,148579500000000.0
72,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2087,1.0865953e-08,148579500000000.0
73,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2088,1.0997361e-08,148579500000000.0
74,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2089,1.1178142e-08,148579500000000.0
75,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2090,1.0997193e-08,148579500000000.0
76,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2091,1.1134406e-08,148579500000000.0
77,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2092,1.11456515e-08,148579500000000.0
78,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2093,1.0900574e-08,148579500000000.0
79,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2094,1.119249e-08,148579500000000.0
80,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2095,1.0787585e-08,148579500000000.0
81,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2096,1.0953822e-08,148579500000000.0
82,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2097,1.1085294e-08,148579500000000.0
83,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2098,1.1025146e-08,148579500000000.0
84,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2099,1.0951493e-08,148579500000000.0
85,rh,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2100,1.0988477e-08,148579500000000.0
