,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1850,8.008882e-09,148579500000000.0
1,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1851,8.050631e-09,148579500000000.0
2,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1852,8.011265e-09,148579500000000.0
3,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1853,7.873768e-09,148579500000000.0
4,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1854,7.846959e-09,148579500000000.0
5,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1855,7.873531e-09,148579500000000.0
6,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1856,7.691567e-09,148579500000000.0
7,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1857,7.792106e-09,148579500000000.0
8,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1858,8.008148e-09,148579500000000.0
9,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1859,7.865719e-09,148579500000000.0
10,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1860,7.867174e-09,148579500000000.0
11,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1861,7.919949e-09,148579500000000.0
12,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1862,7.833763e-09,148579500000000.0
13,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1863,8.1181595e-09,148579500000000.0
14,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1864,7.85954e-09,148579500000000.0
15,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1865,7.926999e-09,148579500000000.0
16,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1866,8.0727185e-09,148579500000000.0
17,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1867,7.919206e-09,148579500000000.0
18,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1868,7.977037e-09,148579500000000.0
19,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1869,7.9358635e-09,148579500000000.0
20,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1870,7.989749e-09,148579500000000.0
21,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1871,7.929505e-09,148579500000000.0
22,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1872,7.949868e-09,148579500000000.0
23,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1873,7.865759e-09,148579500000000.0
24,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1874,7.9643545e-09,148579500000000.0
25,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1875,7.989284e-09,148579500000000.0
26,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1876,7.936618e-09,148579500000000.0
27,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1877,8.228688e-09,148579500000000.0
28,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1878,8.014983e-09,148579500000000.0
29,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1879,8.139633e-09,148579500000000.0
30,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1880,7.78354e-09,148579500000000.0
31,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1881,7.939991e-09,148579500000000.0
32,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1882,8.066201e-09,148579500000000.0
33,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1883,8.001375e-09,148579500000000.0
34,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1884,8.076027e-09,148579500000000.0
35,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1885,7.986675e-09,148579500000000.0
36,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1886,7.917166e-09,148579500000000.0
37,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1887,8.015608e-09,148579500000000.0
38,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1888,7.94647e-09,148579500000000.0
39,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1889,7.975135e-09,148579500000000.0
40,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1890,8.1692475e-09,148579500000000.0
41,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1891,8.188038e-09,148579500000000.0
42,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1892,8.05873e-09,148579500000000.0
43,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1893,8.070302e-09,148579500000000.0
44,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1894,8.201693e-09,148579500000000.0
45,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1895,8.096497e-09,148579500000000.0
46,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1896,8.106006e-09,148579500000000.0
47,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1897,8.00617e-09,148579500000000.0
48,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1898,8.019115e-09,148579500000000.0
49,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1899,8.121089e-09,148579500000000.0
50,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1900,8.126573e-09,148579500000000.0
51,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1901,8.215931e-09,148579500000000.0
52,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1902,8.075919e-09,148579500000000.0
53,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1903,8.01053e-09,148579500000000.0
54,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1904,7.925635e-09,148579500000000.0
55,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1905,8.066661e-09,148579500000000.0
56,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1906,8.276065e-09,148579500000000.0
57,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1907,8.184777e-09,148579500000000.0
58,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1908,8.031477e-09,148579500000000.0
59,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1909,8.134973e-09,148579500000000.0
60,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1910,8.097199e-09,148579500000000.0
61,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1911,8.300717e-09,148579500000000.0
62,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1912,7.966565e-09,148579500000000.0
63,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1913,8.012836e-09,148579500000000.0
64,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1914,8.097795e-09,148579500000000.0
65,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1915,8.073663e-09,148579500000000.0
66,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1916,8.1902165e-09,148579500000000.0
67,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1917,8.120071e-09,148579500000000.0
68,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1918,8.174839e-09,148579500000000.0
69,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1919,8.251755e-09,148579500000000.0
70,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1920,8.323578e-09,148579500000000.0
71,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1921,8.247736e-09,148579500000000.0
72,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1922,8.199551e-09,148579500000000.0
73,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1923,8.228117e-09,148579500000000.0
74,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1924,8.21371e-09,148579500000000.0
75,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1925,8.2151015e-09,148579500000000.0
76,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1926,8.259251e-09,148579500000000.0
77,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1927,8.329734e-09,148579500000000.0
78,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1928,8.216587e-09,148579500000000.0
79,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1929,8.275976e-09,148579500000000.0
80,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1930,8.176459e-09,148579500000000.0
81,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1931,8.226646e-09,148579500000000.0
82,rh,historical,kg m-2 s-1,mon,r5i1p1f2,CNRM-ESM2-1,1932,8.224032e-09,148579500000000.0
