,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1850,7.795937e-09,148979250000000.0
1,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1851,7.624951e-09,148979250000000.0
2,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1852,7.576069e-09,148979250000000.0
3,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1853,7.7798274e-09,148979250000000.0
4,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1854,7.7542905e-09,148979250000000.0
5,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1855,7.628252e-09,148979250000000.0
6,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1856,7.6352995e-09,148979250000000.0
7,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1857,7.641588e-09,148979250000000.0
8,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1858,7.802652e-09,148979250000000.0
9,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1859,7.644876e-09,148979250000000.0
10,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1860,7.5155935e-09,148979250000000.0
11,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1861,7.4837185e-09,148979250000000.0
12,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1862,7.569882e-09,148979250000000.0
13,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1863,7.676146e-09,148979250000000.0
14,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1864,7.587391e-09,148979250000000.0
15,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1865,7.62695e-09,148979250000000.0
16,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1866,7.82403e-09,148979250000000.0
17,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1867,7.655385e-09,148979250000000.0
18,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1868,7.732688e-09,148979250000000.0
19,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1869,7.64072e-09,148979250000000.0
20,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1870,7.801604e-09,148979250000000.0
21,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1871,7.700342e-09,148979250000000.0
22,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1872,7.615576e-09,148979250000000.0
23,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1873,7.773136e-09,148979250000000.0
24,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1874,7.743183e-09,148979250000000.0
25,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1875,7.847061e-09,148979250000000.0
26,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1876,7.651272e-09,148979250000000.0
27,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1877,7.727607e-09,148979250000000.0
28,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1878,7.63193e-09,148979250000000.0
29,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1879,7.65019e-09,148979250000000.0
30,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1880,7.731914e-09,148979250000000.0
31,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1881,7.626876e-09,148979250000000.0
32,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1882,7.842288e-09,148979250000000.0
33,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1883,7.651002e-09,148979250000000.0
34,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1884,7.538178e-09,148979250000000.0
35,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1885,7.611887e-09,148979250000000.0
36,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1886,7.675964e-09,148979250000000.0
37,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1887,7.690633e-09,148979250000000.0
38,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1888,7.756275e-09,148979250000000.0
39,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1889,7.832583e-09,148979250000000.0
40,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1890,7.765568e-09,148979250000000.0
41,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1891,7.854637e-09,148979250000000.0
42,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1892,7.853882e-09,148979250000000.0
43,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1893,7.876151e-09,148979250000000.0
44,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1894,7.8762135e-09,148979250000000.0
45,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1895,7.68216e-09,148979250000000.0
46,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1896,7.745358e-09,148979250000000.0
47,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1897,7.791173e-09,148979250000000.0
48,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1898,7.798285e-09,148979250000000.0
49,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1899,7.698671e-09,148979250000000.0
50,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1900,8.040839e-09,148979250000000.0
51,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1901,7.97522e-09,148979250000000.0
52,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1902,7.89733e-09,148979250000000.0
53,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1903,7.695058e-09,148979250000000.0
54,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1904,7.813516e-09,148979250000000.0
55,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1905,7.8792075e-09,148979250000000.0
56,rh,historical,kg m-2 s-1,mon,r3i1p1f1,GISS-E2-1-G,1906,8.005665e-09,148979250000000.0
