,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2015,1.7802128e-08,146817270000000.0
1,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2016,1.7930287e-08,146817270000000.0
2,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2017,1.7820982e-08,146817270000000.0
3,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2018,1.812957e-08,146817270000000.0
4,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2019,1.799844e-08,146817270000000.0
5,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2020,1.8276936e-08,146817270000000.0
6,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2021,1.8476573e-08,146817270000000.0
7,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2022,1.8251377e-08,146817270000000.0
8,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2023,1.8476916e-08,146817270000000.0
9,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2024,1.8524736e-08,146817270000000.0
10,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2025,1.845911e-08,146817270000000.0
11,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2026,1.86386e-08,146817270000000.0
12,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2027,1.8919287e-08,146817270000000.0
13,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2028,1.8785558e-08,146817270000000.0
14,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2029,1.8531132e-08,146817270000000.0
15,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2030,1.88415e-08,146817270000000.0
16,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2031,1.901204e-08,146817270000000.0
17,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2032,1.9411068e-08,146817270000000.0
18,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2033,1.9217554e-08,146817270000000.0
19,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2034,1.9219307e-08,146817270000000.0
20,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2035,1.9130018e-08,146817270000000.0
21,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2036,1.9296566e-08,146817270000000.0
22,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2037,1.9491681e-08,146817270000000.0
23,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2038,1.9672028e-08,146817270000000.0
24,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2039,1.9788354e-08,146817270000000.0
25,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2040,1.9563627e-08,146817270000000.0
26,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2041,2.0001188e-08,146817270000000.0
27,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2042,2.0042258e-08,146817270000000.0
28,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2043,1.9801352e-08,146817270000000.0
29,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2044,2.0093987e-08,146817270000000.0
30,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2045,2.0349347e-08,146817270000000.0
31,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2046,2.0235683e-08,146817270000000.0
32,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2047,2.0677987e-08,146817270000000.0
33,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2048,2.0513788e-08,146817270000000.0
34,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2049,2.0540108e-08,146817270000000.0
35,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2050,2.0845052e-08,146817270000000.0
36,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2051,2.0624228e-08,146817270000000.0
37,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2052,2.1012461e-08,146817270000000.0
38,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2053,2.148399e-08,146817270000000.0
39,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2054,2.092635e-08,146817270000000.0
40,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2055,2.0982704e-08,146817270000000.0
41,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2056,2.1182595e-08,146817270000000.0
42,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2057,2.139889e-08,146817270000000.0
43,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2058,2.1328374e-08,146817270000000.0
44,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2059,2.151485e-08,146817270000000.0
45,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2060,2.156858e-08,146817270000000.0
46,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2061,2.143068e-08,146817270000000.0
47,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2062,2.1782798e-08,146817270000000.0
48,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2063,2.1345857e-08,146817270000000.0
49,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2064,2.2105445e-08,146817270000000.0
50,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2065,2.1877852e-08,146817270000000.0
51,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2066,2.1979254e-08,146817270000000.0
52,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2067,2.2199423e-08,146817270000000.0
53,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2068,2.241756e-08,146817270000000.0
54,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2069,2.2371959e-08,146817270000000.0
55,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2070,2.2520517e-08,146817270000000.0
56,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2071,2.2439322e-08,146817270000000.0
57,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2072,2.235114e-08,146817270000000.0
58,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2073,2.276869e-08,146817270000000.0
59,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2074,2.2359437e-08,146817270000000.0
60,rh,ssp245,kg m-2 s-1,mon,r10i1p2f1,CanESM5,2075,2.2792348e-08,146817270000000.0
