,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1850,7.724169e-09,148979250000000.0
1,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1851,7.531669e-09,148979250000000.0
2,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1852,7.75408e-09,148979250000000.0
3,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1853,7.797106e-09,148979250000000.0
4,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1854,7.660473e-09,148979250000000.0
5,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1855,7.481998e-09,148979250000000.0
6,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1856,7.623374e-09,148979250000000.0
7,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1857,7.666087e-09,148979250000000.0
8,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1858,7.498761e-09,148979250000000.0
9,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1859,7.609565e-09,148979250000000.0
10,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1860,7.810647e-09,148979250000000.0
11,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1861,7.656644e-09,148979250000000.0
12,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1862,7.666983e-09,148979250000000.0
13,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1863,7.633877e-09,148979250000000.0
14,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1864,7.834536e-09,148979250000000.0
15,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1865,7.712196e-09,148979250000000.0
16,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1866,7.534245e-09,148979250000000.0
17,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1867,8.060126e-09,148979250000000.0
18,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1868,7.745399e-09,148979250000000.0
19,rh,historical,kg m-2 s-1,mon,r4i1p1f1,GISS-E2-1-G,1869,7.526353e-09,148979250000000.0
