,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2015,1.7624911e-08,146817270000000.0
1,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2016,1.7707055e-08,146817270000000.0
2,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2017,1.7931159e-08,146817270000000.0
3,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2018,1.8291322e-08,146817270000000.0
4,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2019,1.8302478e-08,146817270000000.0
5,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2020,1.8396443e-08,146817270000000.0
6,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2021,1.8429143e-08,146817270000000.0
7,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2022,1.8314191e-08,146817270000000.0
8,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2023,1.8455209e-08,146817270000000.0
9,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2024,1.875568e-08,146817270000000.0
10,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2025,1.8890974e-08,146817270000000.0
11,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2026,1.904741e-08,146817270000000.0
12,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2027,1.8825917e-08,146817270000000.0
13,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2028,1.9176282e-08,146817270000000.0
14,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2029,1.9247418e-08,146817270000000.0
15,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2030,1.9501151e-08,146817270000000.0
16,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2031,1.934428e-08,146817270000000.0
17,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2032,1.9614983e-08,146817270000000.0
18,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2033,1.9673312e-08,146817270000000.0
19,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2034,2.0060767e-08,146817270000000.0
20,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2035,1.9993294e-08,146817270000000.0
21,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2036,2.0160181e-08,146817270000000.0
22,rh,ssp585,kg m-2 s-1,mon,r8i1p1f1,CanESM5,2037,2.028535e-08,146817270000000.0
