,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1850,8.138449e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1851,7.990092e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1852,8.118977e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1853,8.159705e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1854,8.085556e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1855,8.0252684e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1856,8.033762e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1857,8.015988e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1858,8.093276e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1859,8.063458e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1860,8.178753e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1861,8.121934e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1862,8.12063e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1863,8.115585e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1864,8.166045e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1865,8.1810505e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1866,8.161247e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1867,8.0924405e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1868,8.102246e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1869,8.229001e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1870,8.123975e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1871,8.191799e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1872,8.1922e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1873,8.1148945e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1874,8.077401e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1875,8.147455e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1876,8.164211e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1877,8.167509e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1878,8.268162e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1879,8.18472e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1880,8.049347e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1881,8.124928e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1882,8.1033305e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1883,8.051954e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1884,8.057888e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1885,8.157386e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1886,8.078019e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1887,8.10319e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1888,8.172343e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1889,8.18e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1890,8.174564e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1891,8.250498e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1892,8.2223925e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1893,8.258514e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1894,8.22525e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1895,8.286928e-09,146545360000000.0
46,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1896,8.311422e-09,146545360000000.0
47,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1897,8.155696e-09,146545360000000.0
48,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1898,8.277564e-09,146545360000000.0
49,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1899,8.186293e-09,146545360000000.0
50,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1900,8.209527e-09,146545360000000.0
51,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1901,8.25571e-09,146545360000000.0
52,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1902,8.320927e-09,146545360000000.0
53,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1903,8.242635e-09,146545360000000.0
54,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1904,8.304256e-09,146545360000000.0
55,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1905,8.2228455e-09,146545360000000.0
56,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1906,8.242353e-09,146545360000000.0
57,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1907,8.259779e-09,146545360000000.0
58,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1908,8.401549e-09,146545360000000.0
59,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1909,8.363698e-09,146545360000000.0
60,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1910,8.362627e-09,146545360000000.0
61,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1911,8.364741e-09,146545360000000.0
62,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1912,8.32484e-09,146545360000000.0
63,rh,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1913,8.310409e-09,146545360000000.0
