,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1850,1.3231541e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1851,1.3187126e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1852,1.3071098e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1853,1.3182071e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1854,1.3451899e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1855,1.3352345e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1856,1.3189833e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1857,1.3369186e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1858,1.3370548e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1859,1.3302823e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1860,1.3386273e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1861,1.31280515e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1862,1.3073876e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1863,1.3399769e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1864,1.310724e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1865,1.3432004e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r14i1p1f1,CanESM5,1866,1.3596882e-08,146817270000000.0
