,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1850,8.019295e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1851,8.0066735e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1852,8.0346885e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1853,8.059331e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1854,8.089057e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1855,8.220712e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1856,8.11055e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1857,8.104955e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1858,8.1346885e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1859,8.136108e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1860,8.040259e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1861,8.138046e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1862,8.144576e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1863,8.1090725e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1864,8.047729e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1865,8.15285e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1866,8.222918e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1867,8.112934e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1868,8.11175e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1869,8.160625e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1870,8.219158e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1871,8.142192e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1872,8.1345215e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1873,8.126883e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1874,8.201522e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1875,8.113489e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1876,8.063432e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1877,8.153044e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1878,8.278241e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1879,8.18461e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1880,8.225247e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1881,8.188615e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1882,8.1881835e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1883,8.229073e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1884,7.990839e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1885,8.085096e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1886,8.1541645e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1887,8.1609794e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1888,8.195248e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1889,8.223909e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1890,8.213861e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1891,8.21561e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1892,8.224508e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1893,8.239997e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1894,8.157935e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1895,8.152245e-09,146545360000000.0
46,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1896,8.250487e-09,146545360000000.0
47,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1897,8.323467e-09,146545360000000.0
48,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1898,8.241151e-09,146545360000000.0
49,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1899,8.182038e-09,146545360000000.0
50,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1900,8.299448e-09,146545360000000.0
51,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1901,8.285389e-09,146545360000000.0
52,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1902,8.199758e-09,146545360000000.0
53,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1903,8.220565e-09,146545360000000.0
54,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1904,8.2999065e-09,146545360000000.0
55,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1905,8.283381e-09,146545360000000.0
56,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1906,8.243994e-09,146545360000000.0
57,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1907,8.210304e-09,146545360000000.0
58,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1908,8.174037e-09,146545360000000.0
59,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1909,8.162652e-09,146545360000000.0
60,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1910,8.344025e-09,146545360000000.0
61,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1911,8.361365e-09,146545360000000.0
62,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1912,8.244676e-09,146545360000000.0
63,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1913,8.2741645e-09,146545360000000.0
64,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1914,8.346239e-09,146545360000000.0
65,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1915,8.355445e-09,146545360000000.0
66,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1916,8.303345e-09,146545360000000.0
67,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1917,8.396302e-09,146545360000000.0
68,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1918,8.411863e-09,146545360000000.0
69,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1919,8.3417335e-09,146545360000000.0
70,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1920,8.4086205e-09,146545360000000.0
71,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1921,8.4157366e-09,146545360000000.0
72,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1922,8.373669e-09,146545360000000.0
73,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1923,8.504727e-09,146545360000000.0
74,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1924,8.444161e-09,146545360000000.0
75,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1925,8.366445e-09,146545360000000.0
76,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1926,8.365134e-09,146545360000000.0
77,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1927,8.404524e-09,146545360000000.0
78,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1928,8.443199e-09,146545360000000.0
79,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1929,8.5327825e-09,146545360000000.0
80,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1930,8.507842e-09,146545360000000.0
81,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1931,8.619934e-09,146545360000000.0
82,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1932,8.460719e-09,146545360000000.0
83,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1933,8.514847e-09,146545360000000.0
84,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1934,8.53683e-09,146545360000000.0
85,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1935,8.492494e-09,146545360000000.0
86,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1936,8.5651e-09,146545360000000.0
87,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1937,8.552854e-09,146545360000000.0
88,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1938,8.587679e-09,146545360000000.0
89,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1939,8.527603e-09,146545360000000.0
90,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1940,8.541591e-09,146545360000000.0
91,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1941,8.535792e-09,146545360000000.0
92,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1942,8.695231e-09,146545360000000.0
93,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1943,8.551228e-09,146545360000000.0
94,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1944,8.529775e-09,146545360000000.0
95,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1945,8.534654e-09,146545360000000.0
96,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1946,8.616882e-09,146545360000000.0
97,rh,historical,kg m-2 s-1,mon,r27i1p1f1,IPSL-CM6A-LR,1947,8.669656e-09,146545360000000.0
