,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1850,8.206789e-09,146545360000000.0
1,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1851,8.074975e-09,146545360000000.0
2,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1852,8.048191e-09,146545360000000.0
3,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1853,8.092924e-09,146545360000000.0
4,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1854,8.124963e-09,146545360000000.0
5,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1855,8.147406e-09,146545360000000.0
6,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1856,8.012919e-09,146545360000000.0
7,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1857,8.101034e-09,146545360000000.0
8,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1858,8.113246e-09,146545360000000.0
9,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1859,8.118011e-09,146545360000000.0
10,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1860,8.169166e-09,146545360000000.0
11,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1861,8.166537e-09,146545360000000.0
12,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1862,8.13883e-09,146545360000000.0
13,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1863,8.105119e-09,146545360000000.0
14,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1864,8.220579e-09,146545360000000.0
15,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1865,8.139558e-09,146545360000000.0
16,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1866,8.105142e-09,146545360000000.0
17,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1867,8.128992e-09,146545360000000.0
18,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1868,8.13493e-09,146545360000000.0
19,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1869,8.154874e-09,146545360000000.0
20,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1870,8.144718e-09,146545360000000.0
21,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1871,8.176084e-09,146545360000000.0
22,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1872,8.123839e-09,146545360000000.0
23,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1873,8.1833935e-09,146545360000000.0
24,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1874,8.103381e-09,146545360000000.0
25,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1875,8.180728e-09,146545360000000.0
26,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1876,8.078707e-09,146545360000000.0
27,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1877,8.05223e-09,146545360000000.0
28,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1878,8.081211e-09,146545360000000.0
29,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1879,8.226458e-09,146545360000000.0
30,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1880,8.114714e-09,146545360000000.0
31,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1881,8.143094e-09,146545360000000.0
32,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1882,8.21082e-09,146545360000000.0
33,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1883,8.125225e-09,146545360000000.0
34,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1884,8.062452e-09,146545360000000.0
35,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1885,8.054566e-09,146545360000000.0
36,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1886,8.154103e-09,146545360000000.0
37,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1887,8.249583e-09,146545360000000.0
38,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1888,8.205781e-09,146545360000000.0
39,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1889,8.1241005e-09,146545360000000.0
40,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1890,8.213447e-09,146545360000000.0
41,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1891,8.219121e-09,146545360000000.0
42,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1892,8.246252e-09,146545360000000.0
43,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1893,8.179197e-09,146545360000000.0
44,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1894,8.251137e-09,146545360000000.0
45,rh,historical,kg m-2 s-1,mon,r21i1p1f1,IPSL-CM6A-LR,1895,8.247738e-09,146545360000000.0
