,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1850,1.3088754e-08,146817270000000.0
1,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1851,1.3204705e-08,146817270000000.0
2,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1852,1.3300099e-08,146817270000000.0
3,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1853,1.3453626e-08,146817270000000.0
4,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1854,1.3382216e-08,146817270000000.0
5,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1855,1.3346391e-08,146817270000000.0
6,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1856,1.3325025e-08,146817270000000.0
7,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1857,1.320269e-08,146817270000000.0
8,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1858,1.3219935e-08,146817270000000.0
9,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1859,1.3399409e-08,146817270000000.0
10,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1860,1.34422855e-08,146817270000000.0
11,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1861,1.3349077e-08,146817270000000.0
12,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1862,1.3337175e-08,146817270000000.0
13,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1863,1.3346455e-08,146817270000000.0
14,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1864,1.3492234e-08,146817270000000.0
15,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1865,1.3380318e-08,146817270000000.0
16,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1866,1.3381509e-08,146817270000000.0
17,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1867,1.347971e-08,146817270000000.0
18,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1868,1.3359414e-08,146817270000000.0
19,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1869,1.3213138e-08,146817270000000.0
20,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1870,1.3420475e-08,146817270000000.0
21,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1871,1.3520469e-08,146817270000000.0
22,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1872,1.36462655e-08,146817270000000.0
23,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1873,1.3379586e-08,146817270000000.0
24,rh,historical,kg m-2 s-1,mon,r24i1p1f1,CanESM5,1874,1.3578972e-08,146817270000000.0
