,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2015,11.184142
1,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2016,11.178314
2,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2017,11.128231
3,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2018,11.209575
4,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2019,11.233312
5,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2020,11.200981
6,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2021,11.173028
7,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2022,11.240776
8,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2023,11.143786
9,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2024,11.158431
10,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2025,11.159165
11,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2026,11.225143
12,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2027,11.226958
13,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2028,11.15443
14,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2029,11.126227
15,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2030,11.077775
16,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2031,11.079705
17,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2032,11.1292
18,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2033,11.034425
19,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2034,11.121094
20,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2035,11.09065
21,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2036,11.127122
22,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2037,11.116456
23,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2038,11.142857
24,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2039,11.176227
25,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2040,11.134045
26,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2041,11.123284
27,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2042,11.061077
28,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2043,11.059166
29,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2044,11.103593
30,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2045,11.0072365
31,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2046,11.049484
32,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2047,11.0712595
33,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2048,11.078449
34,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2049,11.050004
35,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2050,11.048898
36,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2051,11.047455
37,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2052,11.045161
38,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2053,11.024678
39,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2054,10.985877
40,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2055,11.014709
41,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2056,10.992512
42,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2057,11.004628
43,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2058,11.000415
44,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2059,11.016086
45,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2060,11.034228
46,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2061,10.995128
47,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2062,10.994287
48,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2063,10.977314
49,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2064,10.911591
50,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2065,10.989894
51,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2066,10.920835
52,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2067,10.928292
53,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2068,10.959151
54,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2069,11.005437
55,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2070,11.013593
56,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2071,10.994052
57,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2072,10.911934
58,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2073,10.905335
59,rsus,ssp245,W m-2,mon,r4i1p1f1,CESM2-WACCM,2074,10.846936
