,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2015,11.132079
1,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2016,11.177072
2,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2017,11.140205
3,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2018,11.14454
4,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2019,11.167207
5,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2020,11.171165
6,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2021,11.121544
7,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2022,11.19307
8,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2023,11.175522
9,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2024,11.201577
10,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2025,11.072571
11,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2026,11.182045
12,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2027,11.133594
13,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2028,11.0775175
14,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2029,11.056903
15,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2030,11.125969
16,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2031,10.991947
17,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2032,11.101558
18,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2033,11.079343
19,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2034,11.003414
20,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2035,11.098716
21,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2036,11.069221
22,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2037,10.972839
23,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2038,11.041789
24,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2039,11.119327
25,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2040,11.059567
26,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2041,10.98264
27,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2042,11.039531
28,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2043,10.987567
29,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2044,10.969349
30,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2045,11.079074
31,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2046,10.976788
32,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2047,11.042352
33,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2048,10.918187
34,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2049,10.936806
35,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2050,10.857986
36,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2051,10.866814
37,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2052,10.835525
38,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2053,10.945632
39,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2054,10.829936
40,rsus,ssp370,W m-2,mon,r11i1p1f1,CESM2,2055,10.9079895
