,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2015,12.951412
1,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2016,12.815464
2,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2017,12.961486
3,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2018,13.018769
4,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2019,12.943863
5,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2020,12.917267
6,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2021,12.908997
7,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2022,12.847286
8,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2023,12.850219
9,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2024,12.716689
10,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2025,12.742664
11,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2026,12.634683
12,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2027,12.610199
13,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2028,12.777974
14,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2029,12.84224
15,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2030,12.851376
16,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2031,12.702249
17,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2032,12.637639
18,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2033,12.69387
19,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2034,12.716386
20,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2035,12.822776
21,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2036,12.726433
22,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2037,12.688404
23,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2038,12.7485075
24,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2039,12.678901
25,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2040,12.591971
26,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2041,12.76443
27,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2042,12.775417
28,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2043,12.523872
29,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2044,12.623916
30,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2045,12.646272
31,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2046,12.602969
32,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2047,12.546955
33,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2048,12.579723
34,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2049,12.583881
35,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2050,12.537061
36,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2051,12.551319
37,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2052,12.349549
38,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2053,12.427407
39,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2054,12.46886
40,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2055,12.334972
41,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2056,12.430133
42,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2057,12.449534
43,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2058,12.358392
44,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2059,12.204235
45,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2060,12.215285
46,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2061,12.219026
47,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2062,12.222749
48,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2063,12.235454
49,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2064,12.186177
50,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2065,12.20864
51,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2066,12.15949
52,rsus,ssp585,W m-2,mon,r1i1p1f2,CNRM-CM6-1,2067,12.071509
