,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0001,11.346859
1,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0002,11.295344
2,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0003,11.504384
3,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0004,11.418765
4,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0005,11.476468
5,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0006,11.376263
6,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0007,11.2568445
7,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0008,11.399266
8,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0009,11.377053
9,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0010,11.351293
10,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0011,11.327522
11,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0012,11.359935
12,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0013,11.289512
13,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0014,11.284134
14,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0015,11.301578
15,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0016,11.350265
16,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0017,11.21429
17,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0018,11.282752
18,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0019,11.353561
19,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0020,11.318763
20,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0021,11.369903
21,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0022,11.281333
22,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0023,11.413071
23,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0024,11.450637
24,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0025,11.379371
25,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0026,11.298865
26,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0027,11.225124
27,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0028,11.294595
28,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0029,11.188507
29,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0030,11.253299
30,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0031,11.212914
31,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0032,11.226981
32,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0033,11.290665
33,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0034,11.37185
34,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0035,11.3827715
35,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0036,11.355062
36,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0037,11.362721
37,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0038,11.282374
38,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0039,11.278267
39,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0040,11.191299
40,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0041,11.273931
41,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0042,11.278449
42,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0043,11.329055
43,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0044,11.325366
44,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0045,11.274693
45,rsus,1pctCO2,W m-2,mon,r1i1p1f1,NorESM2-MM,0046,11.202273
