,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2015,13.599491
1,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2016,13.565792
2,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2017,13.428726
3,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2018,13.424588
4,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2019,13.396882
5,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2020,13.5090065
6,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2021,13.533441
7,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2022,13.437663
8,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2023,13.476521
9,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2024,13.448991
10,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2025,13.339145
11,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2026,13.300385
12,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2027,13.4081545
13,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2028,13.458024
14,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2029,13.345349
15,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2030,13.319533
16,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2031,13.313476
17,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2032,13.33241
18,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2033,13.3557625
19,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2034,13.425541
20,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2035,13.410926
21,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2036,13.282543
22,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2037,13.406113
23,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2038,13.274344
24,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2039,13.209704
25,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2040,13.303754
26,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2041,13.215233
27,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2042,13.30117
28,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2043,13.304967
29,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2044,13.305943
30,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2045,13.163585
31,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2046,13.308814
32,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2047,13.183951
33,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2048,13.306005
34,rsus,ssp245,W m-2,mon,r4i1p1f1,IPSL-CM6A-LR,2049,13.311448
