,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1850,13.034791
1,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1851,13.016396
2,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1852,13.025662
3,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1853,13.041871
4,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1854,13.036357
5,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1855,13.115876
6,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1856,12.981117
7,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1857,13.139388
8,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1858,13.139609
9,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1859,13.133477
10,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1860,13.088307
11,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1861,13.048623
12,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1862,13.104919
13,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1863,13.110095
14,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1864,13.233054
15,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1865,13.022979
16,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1866,13.116192
17,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1867,13.125026
18,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1868,13.054893
19,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1869,13.032018
20,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1870,12.998272
21,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1871,13.000591
22,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1872,12.985057
23,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1873,12.814742
24,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1874,12.976041
25,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1875,12.883057
26,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1876,12.939284
27,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1877,12.992972
28,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1878,12.9827385
29,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1879,12.949412
30,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1880,12.986459
31,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1881,12.973655
32,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1882,12.943226
33,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1883,12.934264
34,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1884,12.808731
35,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1885,12.895153
36,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1886,12.942849
37,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1887,12.915784
38,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1888,12.873692
39,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1889,12.790906
40,rsus,1pctCO2,W m-2,mon,r1i1p1f1,GISS-E2-1-G,1890,12.796555
