,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2015,12.492652
1,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2016,12.48817
2,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2017,12.478026
3,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2018,12.4829445
4,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2019,12.48288
5,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2020,12.414298
6,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2021,12.476658
7,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2022,12.441995
8,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2023,12.402238
9,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2024,12.448811
10,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2025,12.370399
11,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2026,12.44712
12,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2027,12.442707
13,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2028,12.403381
14,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2029,12.431336
15,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2030,12.403133
16,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2031,12.368667
17,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2032,12.480941
18,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2033,12.429722
19,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2034,12.430585
20,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2035,12.467156
21,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2036,12.457505
22,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2037,12.509534
23,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2038,12.426593
24,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2039,12.356187
25,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2040,12.3438225
26,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2041,12.397595
27,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2042,12.381175
28,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2043,12.397911
29,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2044,12.410384
30,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2045,12.406876
31,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2046,12.321755
32,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2047,12.370328
33,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2048,12.362636
34,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2049,12.273242
35,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2050,12.337171
36,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2051,12.258824
37,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2052,12.300129
38,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2053,12.288558
39,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2054,12.310855
40,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2055,12.383536
41,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2056,12.305482
42,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2057,12.342681
43,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2058,12.345624
44,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2059,12.339553
45,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2060,12.2947235
46,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2061,12.280852
47,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2062,12.286388
48,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2063,12.299961
49,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2064,12.2527685
50,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2065,12.333238
51,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2066,12.253741
52,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2067,12.2823105
53,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2068,12.306999
54,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2069,12.232245
55,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2070,12.256278
56,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2071,12.329679
57,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2072,12.304627
58,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2073,12.29464
59,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2074,12.319655
60,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2075,12.302689
61,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2076,12.296135
62,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2077,12.241246
63,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2078,12.244553
64,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2079,12.298164
65,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2080,12.281766
66,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2081,12.213021
67,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2082,12.227019
68,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2083,12.274789
69,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2084,12.219518
70,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2085,12.258811
71,rsus,ssp126,W m-2,mon,r2i1p1f1,ACCESS-CM2,2086,12.291828
