,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2015,11.769386
1,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2016,11.721486
2,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2017,11.874852
3,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2018,11.824913
4,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2019,11.837373
5,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2020,11.830277
6,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2021,11.7382555
7,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2022,11.800396
8,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2023,11.773801
9,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2024,11.80777
10,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2025,11.751201
11,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2026,11.729508
12,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2027,11.710773
13,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2028,11.739776
14,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2029,11.684361
15,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2030,11.720885
16,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2031,11.728501
17,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2032,11.63852
18,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2033,11.618065
19,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2034,11.614967
20,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2035,11.606701
21,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2036,11.652308
22,rsus,ssp585,W m-2,mon,r1i1p1f1,TaiESM1,2037,11.582067
