,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2015,10.985335
1,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2016,10.934849
2,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2017,10.867705
3,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2018,10.862197
4,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2019,10.896501
5,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2020,10.958041
6,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2021,10.891903
7,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2022,10.979134
8,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2023,10.939158
9,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2024,10.974258
10,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2025,10.9816065
11,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2026,10.879935
12,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2027,10.845162
13,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2028,10.873593
14,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2029,10.862933
15,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2030,10.90628
16,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2031,10.924644
17,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2032,10.886513
18,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2033,10.887122
19,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2034,10.921023
20,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2035,10.886022
21,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2036,10.929503
22,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2037,10.946582
23,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2038,10.97195
24,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2039,10.93683
25,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2040,10.915776
26,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2041,10.873062
27,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2042,10.919986
28,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2043,10.904117
29,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2044,10.830197
30,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2045,10.838665
31,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2046,10.76327
32,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2047,10.706909
33,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2048,10.698383
34,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2049,10.6126795
35,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2050,10.584941
36,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2051,10.612055
37,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2052,10.6502695
38,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2053,10.708993
39,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2054,10.653001
40,rsus,ssp370,W m-2,mon,r2i1p1f1,BCC-ESM1,2055,10.679965
