,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1850,14.258378
1,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1851,14.214601
2,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1852,14.328538
3,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1853,14.172704
4,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1854,14.214809
5,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1855,14.281657
6,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1856,14.325844
7,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1857,14.2606125
8,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1858,14.154071
9,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1859,14.147363
10,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1860,14.211972
11,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1861,14.2032175
12,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1862,14.116357
13,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1863,14.085308
14,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1864,14.174232
15,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1865,14.074853
16,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1866,14.097234
17,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1867,14.143434
18,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1868,14.099172
19,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1869,14.035904
20,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1870,14.2154
21,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1871,14.22195
22,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1872,14.012738
23,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1873,14.07236
24,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1874,14.035937
25,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1875,14.008643
26,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1876,14.182199
27,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1877,14.027162
28,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1878,13.926515
29,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1879,13.862309
30,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1880,14.027936
31,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1881,14.152545
32,rsus,esm-hist,W m-2,mon,r1i1p1f1,CanESM5,1882,13.955186
