,variable,experiment,units,frequency,ensemble,model,year,value
0,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1850,0.00028432121495205104
1,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1851,0.0002844504382395173
2,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1852,0.00028459741164471217
3,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1853,0.00028473041079555807
4,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1854,0.00028484540089897904
5,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1855,0.0002849404316147745
6,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1856,0.0002850484793063003
7,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1857,0.0002852034299547415
8,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1858,0.00028536844303525614
9,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1859,0.0002855444500140547
10,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1860,0.00028573843893256787
11,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1861,0.00028593239926115243
12,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1862,0.0002860994432985961
13,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1863,0.00028627039329369626
14,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1864,0.0002864414882065602
15,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1865,0.00028661339840077663
16,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1866,0.0002867804303993246
17,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1867,0.0002869544302872451
18,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1868,0.0002871043836094056
19,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1869,0.000287224442836478
20,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1870,0.0002873544319619695
21,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1871,0.0002874935114701912
22,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1872,0.0002876634543085108
23,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1873,0.00028785938675790577
24,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1874,0.00028806048238108297
25,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1875,0.0002882904496554165
26,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1876,0.00028851954513843325
27,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1877,0.0002887514485432135
28,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1878,0.0002889924337863856
29,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1879,0.0002892204445451473
30,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1880,0.00028946947037636594
31,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1881,0.00028973650253605034
32,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1882,0.00029001837725108976
33,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1883,0.0002902624491973917
34,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1884,0.0002905114942942189
35,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1885,0.0002907964933851329
36,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1886,0.0002910994306409125
37,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1887,0.00029141354254666615
38,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1888,0.00029176251212431023
39,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1889,0.00029211242270288276
40,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1890,0.0002924575002715394
41,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1891,0.00029281537025381614
42,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1892,0.00029316637015020425
43,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1893,0.0002934765339396715
44,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1894,0.0002937904130685374
45,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1895,0.0002940784969225004
46,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1896,0.00029436443380710577
47,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1897,0.00029464545537506346
48,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1898,0.0002949535390787739
49,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1899,0.000295299570983141
50,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1900,0.0002956743629997065
51,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1901,0.0002960064196288096
52,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1902,0.00029632444682802867
53,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1903,0.0002966533566657773
54,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1904,0.00029695358304055656
55,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1905,0.0002972884848075696
56,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1906,0.00029766152627697546
57,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1907,0.0002980974376874423
58,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1908,0.00029851743710593255
59,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1909,0.00029893549808967824
60,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1910,0.0002993763938364386
61,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1911,0.0002998285557099333
62,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1912,0.00030035255976825615
63,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1913,0.00030090942767585374
64,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1914,0.0003014184823249847
65,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1915,0.00030193647139518796
66,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1916,0.0003024844539327014
67,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1917,0.0003030104568329871
68,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1918,0.00030344837706278697
69,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1919,0.0003038135674598832
70,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1920,0.0003042453351144806
71,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1921,0.0003045995074867362
72,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1922,0.00030494442878704935
73,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1923,0.0003052705540935088
74,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1924,0.00030562927783865933
75,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1925,0.0003058124413953252
76,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1926,0.00030595354734235495
77,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1927,0.00030617633048797094
78,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1928,0.0003063284284132493
79,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1929,0.00030649439974678714
80,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1930,0.0003066196157238722
81,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1931,0.0003068215593472123
82,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1932,0.0003070924237316506
83,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1933,0.00030740162157472827
84,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1934,0.0003077844448450304
85,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1935,0.00030822692739518933
86,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1936,0.00030901156576811946
87,co2,historical,mol mol-1,mon,r1i1p1f1,BCC-ESM1,1937,0.0003097632712628769
