,variable,experiment,units,frequency,ensemble,model,year,value
0,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1850,0.00029051119442312324
1,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1851,0.00029029455490808934
2,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1852,0.00029054174329553147
3,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1853,0.00029045552608408765
4,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1854,0.0002905541329869499
5,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1855,0.0002907846660209569
6,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1856,0.00029102630357810856
7,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1857,0.0002908455908853034
8,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1858,0.00029100282452570054
9,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1859,0.00029115949874558295
10,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1860,0.0002913918118018241
11,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1861,0.0002915700245700407
12,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1862,0.00029166717621241685
13,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1863,0.0002920151200058807
14,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1864,0.0002918622552525983
15,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1865,0.00029222396473553976
16,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1866,0.0002925505370555666
17,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1867,0.0002925681544524739
18,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1868,0.00029287900069725677
19,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1869,0.00029288597772207854
20,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1870,0.00029308868537237257
21,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1871,0.00029329031767591875
22,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1872,0.0002933525375352028
23,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1873,0.00029349905277718786
24,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1874,0.00029373902567695096
25,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1875,0.0002939880660451603
26,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1876,0.0002941129915287184
27,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1877,0.0002943862630889705
28,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1878,0.0002947269358594948
29,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1879,0.00029510472344454643
30,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1880,0.0002951953441230561
31,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1881,0.0002953602001041713
32,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1882,0.0002958173920545395
33,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1883,0.0002958353533605817
34,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1884,0.00029614555950657214
35,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1885,0.0002965586638632009
36,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1886,0.0002969119769202277
37,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1887,0.00029702325646986807
38,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1888,0.0002973187824190003
39,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1889,0.0002977152562416211
40,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1890,0.0002981188170513453
41,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1891,0.0002984251520387477
42,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1892,0.0002987340396807784
43,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1893,0.0002990227846714583
44,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1894,0.0002993072579258269
45,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1895,0.0002996237749636447
46,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1896,0.00030006829616595137
47,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1897,0.00030028901976220486
48,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1898,0.00030071268350922325
49,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1899,0.00030104586452058387
50,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1900,0.0003012406466343304
51,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1901,0.00030155827843982773
52,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1902,0.0003021567913366767
53,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1903,0.0003024141279898879
54,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1904,0.0003027365364996805
55,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1905,0.000303067559288843
56,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1906,0.0003033863893078031
57,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1907,0.0003039219164303369
58,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1908,0.00030409884015318226
59,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1909,0.00030464930199527936
60,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1910,0.00030502225474377784
61,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1911,0.00030536269953148324
62,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1912,0.000305926522780735
63,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1913,0.00030667081071884486
64,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1914,0.00030693475855029547
65,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1915,0.0003075194573141532
66,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1916,0.00030794499078405326
67,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1917,0.00030862827831323246
68,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1918,0.0003091758640776958
69,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1919,0.00030959957262412225
70,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1920,0.00031005028380304105
71,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1921,0.000310462647631892
72,co2,historical,mol mol-1,mon,r1i1p1f1,CESM2-WACCM,1922,0.0003108224384433432
