,variable,experiment,units,frequency,ensemble,model,year,value
0,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1850,0.000287371253878267
1,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1851,0.00028751019987696707
2,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1852,0.0002875436116799218
3,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1853,0.00028759049367040154
4,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1854,0.0002877076584613257
5,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1855,0.00028777948231731906
6,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1856,0.0002878538962069656
7,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1857,0.00028794496571026414
8,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1858,0.00028819247993613505
9,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1859,0.0002883394500952699
10,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1860,0.00028847301077164543
11,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1861,0.0002886095721313356
12,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1862,0.0002887593776377655
13,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1863,0.00028895502932958637
14,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1864,0.00028909524709429805
15,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1865,0.0002893804038696583
16,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1866,0.00028950989623591954
17,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1867,0.0002896378439816116
18,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1868,0.00028979620891864886
19,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1869,0.00028991631744075227
20,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1870,0.0002900354660158368
21,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1871,0.00029023327335848443
22,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1872,0.00029032110973847353
23,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1873,0.0002905650116899322
24,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1874,0.00029082327513715276
25,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1875,0.0002909513026541515
26,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1876,0.0002911952867722119
27,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1877,0.00029138944781686955
28,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1878,0.00029166415175670206
29,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1879,0.000291890929645106
30,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1880,0.0002920391753436095
31,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1881,0.0002923553265953791
32,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1882,0.00029257671341328907
33,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1883,0.00029288309981889156
34,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1884,0.0002930950736396353
35,co2,historical,mol mol-1,mon,r3i1p1f1,MRI-ESM2-0,1885,0.00029333169190095604
