,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2015,197.82487
1,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2016,196.07686
2,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2017,196.45752
3,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2018,197.16579
4,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2019,197.62325
5,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2020,196.60504
6,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2021,195.94682
7,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2022,196.73729
8,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2023,197.06769
9,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2024,196.35887
10,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2025,195.55537
11,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2026,195.49048
12,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2027,196.52003
13,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2028,196.30995
14,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2029,195.56818
15,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2030,195.22505
16,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2031,195.92592
17,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2032,196.16603
18,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2033,195.9359
19,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2034,195.62782
20,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2035,196.26997
21,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2036,195.68327
22,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2037,194.51268
23,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2038,194.63567
24,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2039,195.86543
25,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2040,195.80107
26,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2041,195.06213
27,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2042,194.4599
28,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2043,194.59937
29,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2044,195.1076
30,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2045,196.02344
31,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2046,194.64781
32,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2047,194.36156
33,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2048,195.12384
34,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2049,195.53828
35,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2050,194.27348
36,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2051,193.89342
37,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2052,194.1068
38,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2053,194.12273
39,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2054,194.59276
40,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2055,194.45044
41,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2056,194.19939
42,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2057,193.74284
43,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2058,193.49438
44,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2059,194.6687
45,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2060,194.44283
46,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2061,194.11284
47,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2062,193.43675
48,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2063,193.56917
49,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2064,193.31197
50,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2065,192.58759
51,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2066,193.05414
52,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2067,193.53394
53,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2068,194.50307
54,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2069,194.48651
55,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2070,193.12901
56,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2071,192.38847
57,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2072,192.66588
58,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2073,193.19836
59,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2074,193.98723
60,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2075,193.5356
61,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2076,193.2268
62,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2077,193.12566
63,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2078,193.05522
64,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2079,192.33235
65,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2080,192.65833
66,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2081,192.92802
67,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2082,192.12514
68,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2083,191.62329
69,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2084,192.27376
70,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2085,192.20546
71,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2086,192.23424
72,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2087,192.52306
73,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2088,192.11456
74,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2089,193.0283
75,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2090,192.18059
76,rsds,ssp370,W m-2,mon,r1i1p3f2,GISS-E2-1-G,2091,192.08156
