,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0001,201.44978
1,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0002,199.77094
2,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0003,198.41042
3,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0004,198.47176
4,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0005,197.66895
5,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0006,197.3164
6,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0007,197.55524
7,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0008,197.91833
8,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0009,197.22954
9,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0010,196.7028
10,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0011,196.66826
11,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0012,197.46259
12,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0013,196.41951
13,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0014,196.42279
14,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0015,196.31853
15,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0016,197.5653
16,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0017,196.63521
17,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0018,195.89502
18,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0019,196.81697
19,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0020,196.85901
20,rsds,abrupt-4xCO2,W m-2,monC,r1i1p1f1,GFDL-ESM4,0021,195.79457
