,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2015,197.91211
1,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2016,198.21587
2,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2017,197.51357
3,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2018,197.87372
4,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2019,197.97667
5,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2020,197.50145
6,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2021,197.01369
7,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2022,198.61298
8,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2023,199.15283
9,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2024,199.10875
10,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2025,197.88231
11,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2026,198.33539
12,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2027,197.86598
13,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2028,197.66045
14,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2029,198.35602
15,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2030,198.44966
16,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2031,196.4038
17,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2032,198.65648
18,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2033,197.75652
19,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2034,196.38893
20,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2035,198.56343
21,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2036,198.31416
22,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2037,196.29926
23,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2038,197.25606
24,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2039,199.30896
25,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2040,197.69109
26,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2041,196.35927
27,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2042,197.60622
28,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2043,197.70605
29,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2044,197.39978
30,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2045,198.59834
31,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2046,197.04956
32,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2047,198.79414
33,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2048,197.43018
34,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2049,197.28308
35,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2050,196.88649
36,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2051,197.75816
37,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2052,196.30426
38,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2053,198.15804
39,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2054,196.73424
40,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2055,197.45512
41,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2056,198.02429
42,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2057,199.1615
43,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2058,198.49706
44,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2059,197.6753
45,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2060,196.88597
46,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2061,198.53056
47,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2062,197.3844
48,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2063,195.36147
49,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2064,197.94928
50,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2065,198.48938
51,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2066,197.02394
52,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2067,198.61255
53,rsds,ssp370,W m-2,mon,r11i1p1f1,CESM2,2068,197.81715
