,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2015,205.07237
1,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2016,205.08943
2,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2017,204.59673
3,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2018,205.03282
4,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2019,205.66515
5,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2020,205.62526
6,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2021,205.38954
7,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2022,205.27068
8,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2023,204.93896
9,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2024,205.14185
10,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2025,205.75017
11,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2026,205.42238
12,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2027,205.61217
13,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2028,206.0465
14,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2029,205.58891
15,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2030,205.66284
16,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2031,206.20662
17,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2032,205.59161
18,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2033,205.92236
19,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2034,205.69719
20,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2035,205.79579
21,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2036,206.12416
22,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2037,206.14137
23,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2038,206.18297
24,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2039,205.44789
25,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2040,205.83382
26,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2041,205.63611
27,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2042,205.74207
28,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2043,206.19244
29,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2044,205.68443
30,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2045,206.23726
31,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2046,205.92271
32,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2047,205.70622
33,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2048,206.29103
34,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2049,206.53156
35,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2050,206.4882
36,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2051,205.7726
37,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2052,206.73546
38,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2053,206.70172
39,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2054,206.691
40,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2055,206.55147
41,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2056,206.43428
42,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2057,206.33508
43,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2058,206.08119
44,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2059,206.30522
45,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2060,206.47755
46,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2061,206.63042
47,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2062,206.51607
48,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2063,206.67088
49,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2064,206.66005
50,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2065,206.27144
51,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2066,206.61232
52,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2067,206.64897
53,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2068,206.77922
54,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2069,206.54413
55,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2070,206.69482
56,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2071,206.8886
57,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2072,207.06819
58,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2073,206.52795
59,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2074,206.63866
60,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2075,207.34193
61,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2076,206.98012
62,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2077,207.28127
63,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2078,207.05879
64,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2079,207.22316
65,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2080,207.23724
66,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2081,207.34381
67,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2082,206.82063
68,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2083,207.4634
69,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2084,207.57799
70,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2085,207.64604
71,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2086,207.21808
72,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2087,207.37671
73,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2088,207.56474
74,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2089,207.46075
75,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2090,207.60658
76,rsds,ssp585,W m-2,mon,r2i1p1f1,ACCESS-CM2,2091,207.61208
