,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1850,59.382053
1,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1851,59.29771
2,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1852,59.380177
3,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1853,59.365936
4,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1854,59.260265
5,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1855,59.363888
6,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1856,59.30702
7,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1857,59.39184
8,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1858,59.301193
9,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1859,59.60088
10,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1860,59.405746
11,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1861,59.300144
12,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1862,59.31842
13,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1863,59.725346
14,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1864,59.229076
15,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1865,59.433197
16,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1866,59.18227
17,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1867,59.331482
18,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1868,59.391277
19,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1869,59.527466
20,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1870,59.50703
21,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1871,59.267956
22,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1872,59.275314
23,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1873,59.444714
24,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1874,59.39828
25,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1875,59.111393
26,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1876,59.451878
27,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1877,59.27992
28,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1878,59.709698
29,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1879,59.61783
30,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1880,59.58459
31,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1881,59.42535
32,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1882,59.45547
33,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1883,59.384567
34,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1884,59.269222
35,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1885,59.228497
36,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1886,59.144012
37,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1887,59.455456
38,rsds,1pctCO2,W m-2,mon,r1i1p1f1,MPI-ESM-1-2-HAM,1888,59.19148
