,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2015,67.67176
1,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2016,67.65746
2,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2017,67.526085
3,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2018,67.39548
4,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2019,67.51334
5,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2020,67.38723
6,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2021,67.80294
7,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2022,67.59389
8,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2023,67.29813
9,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2024,67.524574
10,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2025,67.10952
11,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2026,67.067085
12,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2027,66.9046
13,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2028,67.297966
14,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2029,67.31077
15,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2030,67.020836
16,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2031,67.21852
17,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2032,67.20077
18,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2033,67.23615
19,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2034,67.264946
20,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2035,67.37087
21,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2036,67.142784
22,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2037,67.11881
23,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2038,67.041275
24,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2039,67.17577
25,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2040,67.23742
26,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2041,67.100716
27,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2042,67.16115
28,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2043,67.257576
29,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2044,66.90218
30,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2045,67.17066
31,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2046,66.96328
32,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2047,67.00475
33,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2048,66.873695
34,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2049,67.121086
35,rsds,ssp370,W m-2,mon,r10i1p1f1,MPI-ESM1-2-HR,2050,67.05784
