,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1850,198.04607
1,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1851,195.74031
2,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1852,195.22984
3,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1853,195.68195
4,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1854,194.4859
5,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1855,193.94691
6,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1856,194.23999
7,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1857,195.21901
8,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1858,194.2138
9,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1859,192.85693
10,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1860,193.17458
11,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1861,194.05176
12,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1862,193.56787
13,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1863,192.66943
14,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1864,192.72661
15,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1865,193.57542
16,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1866,193.12329
17,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1867,192.26268
18,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1868,192.44995
19,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1869,193.34352
20,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1870,192.88045
21,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1871,192.03764
22,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1872,192.49815
23,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1873,193.60858
24,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1874,192.38324
25,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1875,191.74248
26,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1876,192.18292
27,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1877,192.51495
28,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1878,192.9674
29,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1879,191.58112
30,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1880,191.4824
31,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1881,191.80092
32,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1882,193.55737
33,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1883,193.14209
34,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1884,192.08525
35,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1885,192.43341
36,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1886,192.92592
37,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1887,193.84265
38,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1888,192.97954
39,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1889,191.41939
40,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1890,191.00653
41,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1891,191.48499
42,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1892,191.6201
43,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1893,192.17706
44,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1894,191.27962
45,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1895,191.18977
46,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1896,192.10327
47,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1897,192.30737
48,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1898,191.53882
49,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1899,191.84337
50,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1900,192.0955
51,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1901,191.74791
52,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1902,191.69019
53,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1903,192.53242
54,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1904,191.6678
55,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1905,191.91234
56,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1906,191.72925
57,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1907,192.50456
58,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1908,191.46007
59,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1909,191.63489
60,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1910,191.69818
61,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1911,191.51894
62,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1912,191.62859
63,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1913,191.29485
64,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1914,192.70613
65,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1915,193.63908
66,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1916,192.11206
67,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1917,191.30672
68,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1918,191.60252
69,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1919,191.14862
70,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1920,190.88617
71,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1921,191.22218
72,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1922,192.03352
73,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1923,192.26862
74,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1924,191.8609
75,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1925,191.41896
76,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1926,192.19109
77,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1927,192.52489
78,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1928,191.78552
79,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1929,191.25227
80,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1930,191.6842
81,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1931,191.50531
82,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1932,191.33197
83,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1933,191.94116
84,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1934,191.98804
85,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1935,192.48895
86,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1936,191.87366
87,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1937,191.83943
88,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1938,191.7426
89,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1939,190.96123
90,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1940,192.25812
91,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1941,192.217
92,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1942,191.16347
93,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1943,191.67114
94,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1944,192.08742
95,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1945,191.64757
96,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1946,192.3173
97,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1947,191.87325
98,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1948,191.20876
99,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1949,191.6476
100,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1950,192.67859
101,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1951,191.37444
102,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1952,191.55907
103,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1953,192.62685
104,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1954,192.79126
105,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1955,191.39496
106,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1956,191.25903
107,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1957,192.12526
108,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1958,192.87358
109,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1959,192.4372
110,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1960,191.06242
111,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1961,190.0238
112,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1962,191.19164
113,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1963,192.22247
114,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1964,192.99928
115,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1965,191.84444
116,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1966,191.35692
117,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1967,192.11711
118,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1968,191.46582
119,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1969,191.47499
120,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1970,192.39159
121,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1971,191.13704
122,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1972,191.22131
123,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1973,192.72807
124,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1974,191.79915
125,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1975,190.35242
126,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1976,191.15709
127,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1977,192.7105
128,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1978,192.19221
129,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1979,190.4892
130,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1980,190.50536
131,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1981,191.20013
132,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1982,192.4329
133,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1983,191.39333
134,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1984,191.02386
135,rsds,abrupt-4xCO2,W m-2,mon,r1i1p5f1,GISS-E2-1-G,1985,191.62688
