,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1850,206.7654
1,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1851,206.58693
2,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1852,206.70552
3,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1853,206.1117
4,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1854,206.33601
5,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1855,206.15718
6,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1856,206.56244
7,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1857,206.42696
8,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1858,205.77917
9,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1859,206.40662
10,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1860,206.4316
11,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1861,206.78017
12,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1862,207.07259
13,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1863,206.47643
14,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1864,206.02696
15,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1865,206.23834
16,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1866,206.28722
17,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1867,206.07109
18,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1868,206.58473
19,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1869,206.46263
20,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1870,206.09108
21,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1871,207.07753
22,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1872,206.88371
23,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1873,206.6977
24,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1874,206.30757
25,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1875,206.35927
26,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1876,207.07219
27,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1877,206.22935
28,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1878,206.98183
29,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1879,206.86676
30,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1880,207.0923
31,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1881,206.10191
32,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1882,207.13617
33,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1883,206.40442
34,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1884,206.92296
35,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1885,207.03351
36,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1886,206.88835
37,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1887,206.71208
38,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1888,206.95892
39,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1889,206.83008
40,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1890,207.2035
41,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1891,206.82166
42,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1892,206.80101
43,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1893,206.4458
44,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1894,207.23116
45,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1895,207.27809
46,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1896,206.9356
47,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1897,206.87639
48,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1898,207.17334
49,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1899,206.91045
50,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1900,206.86975
51,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1901,206.88628
52,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1902,206.74048
53,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1903,207.31824
54,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1904,206.65594
55,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1905,206.9586
56,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1906,207.1035
57,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1907,207.15009
58,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1908,206.71236
59,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1909,206.81969
60,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1910,207.41731
61,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1911,207.3131
62,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1912,207.10518
63,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1913,206.94997
64,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1914,207.19035
65,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1915,206.91649
66,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1916,206.98181
67,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1917,206.6787
68,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1918,207.04176
69,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1919,207.23036
70,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1920,207.32072
71,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1921,207.3006
72,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1922,207.18062
73,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1923,207.43365
74,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1924,207.60095
75,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1925,207.48041
76,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1926,207.40236
77,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1927,206.78145
78,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1928,207.83081
79,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1929,207.70244
80,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1930,207.33356
81,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1931,207.24748
82,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1932,207.53304
83,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1933,207.42299
84,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1934,207.375
85,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1935,207.34102
86,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1936,207.22078
87,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1937,207.55077
88,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1938,207.38318
89,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1939,207.84222
90,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1940,207.89714
91,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1941,207.63374
92,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1942,207.62276
93,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1943,207.33905
94,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1944,207.50458
95,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1945,207.57497
96,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1946,207.99596
97,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1947,207.67302
98,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1948,207.86438
99,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1949,207.99365
100,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1950,208.0528
101,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1951,207.75275
102,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1952,207.7555
103,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1953,207.23686
104,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1954,208.66034
105,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1955,208.13258
106,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1956,208.22142
107,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1957,208.06787
108,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1958,207.84962
109,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1959,208.0835
110,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1960,208.02223
111,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1961,207.91895
112,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1962,207.79065
113,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1963,207.946
114,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1964,208.27539
115,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1965,208.29381
116,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1966,208.26814
117,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1967,208.2478
118,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1968,208.02757
119,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1969,208.22667
120,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1970,208.58965
121,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1971,208.52336
122,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1972,208.18904
123,rsds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,1973,208.41374
