,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2015,287.05655
1,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2016,287.0448
2,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2017,287.00223
3,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2018,286.97372
4,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2019,286.97086
5,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2020,287.47522
6,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2021,287.47153
7,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2022,287.51413
8,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2023,287.3001
9,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2024,287.44785
10,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2025,287.6937
11,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2026,287.5859
12,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2027,287.7018
13,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2028,287.60318
14,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2029,287.5563
15,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2030,287.8178
16,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2031,287.8121
17,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2032,287.88947
18,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2033,287.88162
19,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2034,287.97986
20,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2035,288.0837
21,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2036,288.16232
22,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2037,288.00024
23,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2038,288.25192
24,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2039,288.20193
25,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2040,287.97906
26,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2041,288.39468
27,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2042,288.34262
28,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2043,288.15796
29,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2044,288.28586
30,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2045,288.33102
31,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2046,288.56052
32,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2047,288.34732
33,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2048,288.30905
34,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2049,288.33536
35,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2050,288.65366
36,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2051,288.4512
37,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2052,288.50766
38,tas,ssp126,K,mon,r1i1p1f2,CNRM-CM6-1-HR,2053,288.56027
