,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1850,286.017
1,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1851,286.17923
2,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1852,286.20663
3,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1853,286.2436
4,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1854,286.34634
5,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1855,286.32407
6,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1856,286.11716
7,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1857,285.9516
8,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1858,286.21524
9,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1859,286.09518
10,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1860,285.98145
11,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1861,285.862
12,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1862,286.02798
13,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1863,285.79016
14,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1864,285.78513
15,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1865,285.94992
16,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1866,286.25708
17,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1867,286.24573
18,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1868,286.15256
19,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1869,286.2222
20,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1870,286.26364
21,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1871,286.27182
22,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1872,286.35672
23,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1873,286.28604
24,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1874,286.01248
25,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1875,286.07877
26,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1876,286.2521
27,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1877,286.26096
28,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1878,285.98465
29,tas,historical,K,monC,r1i1p1f1,GFDL-CM4,1879,286.0459
