,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1850,122.15424
1,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1851,121.97262
2,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1852,122.032845
3,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1853,122.1329
4,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1854,122.155235
5,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1855,121.97894
6,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1856,122.04554
7,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1857,122.15299
8,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1858,122.12243
9,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1859,122.17279
10,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1860,122.22242
11,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1861,122.04485
12,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1862,122.057465
13,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1863,122.01754
14,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1864,121.96814
15,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1865,121.92102
16,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1866,122.13412
17,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1867,122.04114
18,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1868,121.93671
19,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1869,122.06101
20,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1870,122.03736
21,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1871,122.15066
22,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1872,122.105804
23,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1873,122.0801
24,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1874,122.06559
25,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1875,122.05932
26,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1876,122.042145
27,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1877,122.03653
28,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1878,121.9342
29,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1879,121.988625
30,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1880,122.271126
31,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1881,122.24001
32,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1882,122.08454
33,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1883,122.151
34,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1884,121.76444
35,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1885,121.8148
36,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1886,121.96225
37,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1887,122.09451
38,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1888,122.023285
39,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1889,122.03301
40,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1890,121.984474
41,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1891,122.10543
42,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1892,122.06489
43,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1893,122.03214
44,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1894,122.193756
45,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1895,122.11233
46,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1896,122.14678
47,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1897,122.02996
48,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1898,122.027214
49,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1899,121.89652
50,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1900,122.10789
51,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1901,121.89227
52,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1902,121.9562
53,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1903,121.82014
54,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1904,122.0271
55,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1905,121.98144
56,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1906,121.83304
57,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1907,121.95755
58,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1908,121.85442
59,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1909,121.87308
60,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1910,121.955475
61,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1911,121.92527
62,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1912,121.925804
63,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1913,122.02157
64,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1914,122.00266
65,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1915,122.02868
66,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1916,122.05605
67,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1917,122.11618
68,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1918,122.29009
69,tas,historical,K,mon,r2i1p1f1,MPI-ESM-1-2-HAM,1919,122.07766
