,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r28i1p1f1,NorCPM1,1850,286.2004
1,tas,historical,K,mon,r28i1p1f1,NorCPM1,1851,285.8925
2,tas,historical,K,mon,r28i1p1f1,NorCPM1,1852,286.1393
3,tas,historical,K,mon,r28i1p1f1,NorCPM1,1853,286.00665
4,tas,historical,K,mon,r28i1p1f1,NorCPM1,1854,286.05237
5,tas,historical,K,mon,r28i1p1f1,NorCPM1,1855,286.11343
6,tas,historical,K,mon,r28i1p1f1,NorCPM1,1856,285.9046
7,tas,historical,K,mon,r28i1p1f1,NorCPM1,1857,285.8929
8,tas,historical,K,mon,r28i1p1f1,NorCPM1,1858,286.22354
9,tas,historical,K,mon,r28i1p1f1,NorCPM1,1859,285.8741
10,tas,historical,K,mon,r28i1p1f1,NorCPM1,1860,286.0455
11,tas,historical,K,mon,r28i1p1f1,NorCPM1,1861,286.1193
12,tas,historical,K,mon,r28i1p1f1,NorCPM1,1862,286.08783
13,tas,historical,K,mon,r28i1p1f1,NorCPM1,1863,286.1425
14,tas,historical,K,mon,r28i1p1f1,NorCPM1,1864,286.32303
15,tas,historical,K,mon,r28i1p1f1,NorCPM1,1865,286.02512
16,tas,historical,K,mon,r28i1p1f1,NorCPM1,1866,285.8542
17,tas,historical,K,mon,r28i1p1f1,NorCPM1,1867,286.04956
18,tas,historical,K,mon,r28i1p1f1,NorCPM1,1868,285.96774
19,tas,historical,K,mon,r28i1p1f1,NorCPM1,1869,286.2681
20,tas,historical,K,mon,r28i1p1f1,NorCPM1,1870,285.98856
21,tas,historical,K,mon,r28i1p1f1,NorCPM1,1871,285.78036
22,tas,historical,K,mon,r28i1p1f1,NorCPM1,1872,286.0515
23,tas,historical,K,mon,r28i1p1f1,NorCPM1,1873,285.98932
24,tas,historical,K,mon,r28i1p1f1,NorCPM1,1874,285.96072
25,tas,historical,K,mon,r28i1p1f1,NorCPM1,1875,285.85135
26,tas,historical,K,mon,r28i1p1f1,NorCPM1,1876,285.78903
27,tas,historical,K,mon,r28i1p1f1,NorCPM1,1877,285.96368
28,tas,historical,K,mon,r28i1p1f1,NorCPM1,1878,285.96182
29,tas,historical,K,mon,r28i1p1f1,NorCPM1,1879,286.27628
30,tas,historical,K,mon,r28i1p1f1,NorCPM1,1880,286.06796
31,tas,historical,K,mon,r28i1p1f1,NorCPM1,1881,286.14938
32,tas,historical,K,mon,r28i1p1f1,NorCPM1,1882,285.96152
33,tas,historical,K,mon,r28i1p1f1,NorCPM1,1883,285.98837
34,tas,historical,K,mon,r28i1p1f1,NorCPM1,1884,285.86447
35,tas,historical,K,mon,r28i1p1f1,NorCPM1,1885,285.91034
36,tas,historical,K,mon,r28i1p1f1,NorCPM1,1886,285.827
37,tas,historical,K,mon,r28i1p1f1,NorCPM1,1887,285.93307
38,tas,historical,K,mon,r28i1p1f1,NorCPM1,1888,285.82834
39,tas,historical,K,mon,r28i1p1f1,NorCPM1,1889,285.90454
40,tas,historical,K,mon,r28i1p1f1,NorCPM1,1890,285.82553
41,tas,historical,K,mon,r28i1p1f1,NorCPM1,1891,285.89328
42,tas,historical,K,mon,r28i1p1f1,NorCPM1,1892,285.933
43,tas,historical,K,mon,r28i1p1f1,NorCPM1,1893,286.01495
44,tas,historical,K,mon,r28i1p1f1,NorCPM1,1894,285.8147
45,tas,historical,K,mon,r28i1p1f1,NorCPM1,1895,286.21506
46,tas,historical,K,mon,r28i1p1f1,NorCPM1,1896,286.15482
47,tas,historical,K,mon,r28i1p1f1,NorCPM1,1897,286.16306
48,tas,historical,K,mon,r28i1p1f1,NorCPM1,1898,286.09097
49,tas,historical,K,mon,r28i1p1f1,NorCPM1,1899,286.04056
50,tas,historical,K,mon,r28i1p1f1,NorCPM1,1900,285.81766
51,tas,historical,K,mon,r28i1p1f1,NorCPM1,1901,286.00754
