,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1850,288.3488
1,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1851,288.2892
2,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1852,287.86197
3,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1853,287.86172
4,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1854,288.03516
5,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1855,287.99857
6,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1856,287.98743
7,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1857,288.0417
8,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1858,288.134
9,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1859,288.24722
10,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1860,288.4251
11,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1861,288.37656
12,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1862,288.2664
13,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1863,288.26974
14,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1864,288.37982
15,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1865,288.65442
16,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1866,288.50113
17,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1867,288.4039
18,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1868,288.39246
19,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1869,288.3374
20,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1870,288.3398
21,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1871,288.336
22,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1872,288.3804
23,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1873,288.39508
24,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1874,288.19888
25,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1875,288.35452
26,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1876,288.60303
27,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1877,288.33646
28,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1878,288.54028
29,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1879,288.5317
30,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1880,288.1537
31,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1881,288.42844
32,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1882,288.7351
33,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1883,288.34085
34,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1884,287.8848
35,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1885,287.96127
36,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1886,288.0326
37,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1887,287.8852
38,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1888,288.13467
39,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1889,288.46323
40,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1890,288.1616
41,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1891,288.25037
42,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1892,288.2769
43,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1893,288.42944
44,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1894,288.36444
45,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1895,288.1806
46,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1896,288.16248
47,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1897,288.20804
48,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1898,288.11343
49,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1899,288.20648
50,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1900,288.08957
51,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1901,288.4234
52,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1902,288.20285
53,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1903,287.97354
54,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1904,288.04587
55,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1905,287.90662
56,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1906,288.22714
57,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1907,288.11298
58,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1908,288.2435
59,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1909,288.11026
60,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1910,288.08618
61,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1911,288.0141
62,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1912,288.1322
63,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1913,287.88852
64,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1914,287.84967
65,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1915,288.05884
66,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1916,288.14252
67,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1917,288.09918
68,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1918,288.05774
69,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1919,288.11642
70,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1920,288.35263
71,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1921,288.34555
72,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1922,288.32657
73,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1923,288.42896
74,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1924,287.97488
75,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1925,288.29703
76,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1926,288.1362
77,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1927,287.98572
78,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1928,288.0228
79,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1929,287.87503
80,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1930,288.0058
81,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1931,287.80704
82,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1932,288.03738
83,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1933,287.84598
84,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1934,288.14108
85,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1935,288.19492
86,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1936,288.16837
87,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1937,288.2561
88,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1938,288.24228
89,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1939,288.11118
90,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1940,287.91296
91,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1941,287.89188
92,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1942,288.09213
93,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1943,287.97433
94,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1944,288.26495
95,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1945,288.00867
96,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1946,288.12613
97,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1947,288.09323
98,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1948,288.0485
99,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1949,288.15332
100,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1950,288.04874
101,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1951,287.9647
102,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1952,288.07532
103,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1953,288.0058
104,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1954,287.70993
105,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1955,288.10974
106,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1956,288.11264
107,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1957,288.16772
108,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1958,288.16565
109,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1959,288.20984
110,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1960,288.4753
111,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1961,288.4639
112,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1962,288.25476
113,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1963,288.2454
114,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1964,288.2116
115,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1965,287.93076
116,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1966,288.07593
117,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1967,287.83936
118,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1968,288.10947
119,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1969,288.2293
120,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1970,287.95663
121,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1971,287.9266
122,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1972,287.85626
123,tas,esm-hist,K,mon,r6i1p1f1,ACCESS-ESM1-5,1973,288.00397
