,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1850,289.09433
1,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1851,289.28842
2,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1852,288.9972
3,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1853,289.0386
4,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1854,289.01877
5,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1855,289.18954
6,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1856,289.2282
7,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1857,289.0536
8,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1858,288.99393
9,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1859,289.3397
10,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1860,289.533
11,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1861,289.24054
12,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1862,289.23538
13,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1863,289.24927
14,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1864,289.42737
15,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1865,289.39432
16,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1866,289.32034
17,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1867,289.25223
18,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1868,289.4208
19,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1869,289.24084
20,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1870,289.24643
21,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1871,289.31943
22,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1872,289.3135
23,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1873,289.1488
24,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1874,289.1166
25,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1875,289.42374
26,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1876,289.52505
27,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1877,289.02106
28,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1878,288.98923
29,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1879,289.2313
30,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1880,289.5009
31,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1881,289.0299
32,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1882,289.14578
33,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1883,289.13156
34,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1884,289.00815
35,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1885,288.97357
36,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1886,289.19968
37,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1887,289.09253
38,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1888,289.04227
39,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1889,289.1168
40,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1890,289.44604
41,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1891,289.2193
42,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1892,288.92892
43,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1893,289.06393
44,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1894,288.9093
45,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1895,289.2899
46,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1896,289.38986
47,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1897,289.22937
48,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1898,289.7123
49,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1899,289.5184
50,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1900,289.2739
51,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1901,289.28397
52,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1902,289.3906
53,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1903,288.967
54,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1904,288.96085
55,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1905,289.05078
56,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1906,289.35632
57,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1907,289.60345
58,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1908,289.74844
59,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1909,289.08224
60,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1910,289.07602
61,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1911,289.11392
62,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1912,289.02188
63,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1913,289.184
64,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1914,289.10556
65,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1915,289.2057
66,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1916,289.15802
67,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1917,289.33432
68,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1918,289.46997
69,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1919,289.26337
70,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1920,289.17834
71,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1921,289.18524
72,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1922,289.31876
73,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1923,289.68964
74,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1924,289.30826
75,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1925,289.0826
76,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1926,289.12668
77,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1927,289.2396
78,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1928,289.48068
79,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1929,288.97192
80,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1930,289.22098
81,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1931,289.24484
82,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1932,289.59125
83,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1933,289.5494
84,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1934,289.62198
85,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1935,289.35147
86,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1936,289.29276
87,tas,esm-hist,K,mon,r1i1p1f2,MIROC-ES2L,1937,289.41907
