,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1850,288.38428
1,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1851,289.00815
2,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1852,289.28757
3,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1853,289.5023
4,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1854,289.66745
5,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1855,289.8055
6,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1856,289.76215
7,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1857,289.8716
8,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1858,290.1056
9,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1859,290.26797
10,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1860,290.15567
11,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1861,290.16623
12,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1862,290.15714
13,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1863,290.14972
14,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1864,290.35654
15,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1865,290.19894
16,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1866,290.12628
17,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1867,290.44354
18,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1868,290.28073
19,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1869,290.40598
20,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1870,290.2389
21,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1871,290.32895
22,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1872,290.4691
23,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1873,290.47134
24,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1874,290.49878
25,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1875,290.48065
26,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1876,290.5067
27,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1877,290.69528
28,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1878,290.54684
29,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1879,290.37927
30,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1880,290.72275
31,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1881,290.62714
32,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1882,290.63644
33,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1883,290.72192
34,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1884,290.7042
35,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1885,290.63693
36,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1886,290.43127
37,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1887,290.5975
38,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1888,290.61917
39,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1889,290.616
40,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1890,290.66525
41,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1891,290.70255
42,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1892,290.7202
43,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1893,290.7559
44,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1894,290.9276
45,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1895,290.75375
46,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1896,290.63736
47,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1897,290.6442
48,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1898,290.72208
49,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1899,290.6672
50,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1900,290.74832
51,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1901,290.61563
52,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1902,290.71573
53,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1903,290.67807
54,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1904,290.57925
55,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1905,290.56204
56,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1906,290.75998
57,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1907,290.57962
58,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1908,290.6583
59,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1909,290.57883
60,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1910,290.64282
61,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1911,290.6922
62,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1912,290.80203
63,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1913,290.72482
64,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1914,290.8413
65,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1915,291.00638
66,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1916,290.84286
67,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1917,290.68552
68,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1918,290.86975
69,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1919,290.86542
70,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1920,291.01334
71,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1921,290.86246
72,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1922,290.8352
73,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1923,290.85178
74,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1924,290.93124
75,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1925,290.95053
76,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1926,290.94562
77,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1927,290.84036
78,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1928,290.83432
79,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1929,290.71512
80,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1930,291.01105
81,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1931,290.9813
82,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1932,290.9135
83,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1933,290.89163
84,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1934,290.8374
85,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1935,290.85715
86,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1936,291.01718
87,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1937,290.79938
88,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1938,290.7946
89,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1939,290.8419
90,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1940,290.78122
91,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1941,291.01743
92,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1942,290.9348
93,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1943,290.93777
94,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1944,290.9035
95,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1945,290.79477
96,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1946,291.00107
97,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1947,290.86682
98,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1948,290.9052
99,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1949,291.28906
100,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1950,291.1297
101,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1951,291.09177
102,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1952,291.024
103,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1953,291.21643
104,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1954,291.0436
105,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1955,291.0381
106,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1956,291.0665
107,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1957,291.00735
108,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1958,291.13962
109,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1959,291.19016
110,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1960,291.02966
111,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1961,291.2825
112,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1962,291.0506
113,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1963,291.12802
114,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1964,290.89902
115,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1965,291.14648
116,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1966,291.0463
117,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1967,291.03647
118,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1968,291.0688
119,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1969,291.07538
120,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1970,291.21872
121,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1971,291.14548
122,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1972,291.17648
123,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1973,291.31665
124,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1974,291.2522
125,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1975,291.22867
126,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1976,291.13007
127,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1977,291.27838
128,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1978,291.1758
129,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1979,291.21918
130,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1980,291.16745
131,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1981,291.09668
132,tas,abrupt-4xCO2,K,mon,r1i1p1f1,INM-CM4-8,1982,291.08862
