,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2015,288.12946
1,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2016,287.83438
2,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2017,287.9234
3,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2018,288.25366
4,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2019,288.38223
5,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2020,288.02698
6,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2021,288.0932
7,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2022,288.0162
8,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2023,288.21603
9,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2024,288.16428
10,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2025,288.30856
11,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2026,288.30978
12,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2027,288.2866
13,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2028,288.78024
14,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2029,288.47675
15,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2030,288.3671
16,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2031,288.36456
17,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2032,288.49155
18,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2033,288.262
19,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2034,288.42862
20,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2035,288.30698
21,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2036,288.52896
22,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2037,288.5516
23,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2038,288.51047
24,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2039,288.79895
25,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2040,288.2197
26,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2041,288.55072
27,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2042,288.7147
28,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2043,288.49976
29,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2044,288.58136
30,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2045,288.80087
31,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2046,288.83545
32,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2047,288.89417
33,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2048,289.0309
34,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2049,289.12076
35,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2050,288.87543
36,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2051,288.8699
37,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2052,288.80124
38,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2053,289.12415
39,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2054,289.14557
40,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2055,289.1249
41,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2056,288.92178
42,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2057,288.7042
43,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2058,289.0272
44,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2059,289.15137
45,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2060,289.0562
46,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2061,289.27786
47,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2062,289.16965
48,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2063,289.13834
49,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2064,289.36893
50,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2065,289.05923
51,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2066,289.2906
52,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2067,289.59576
53,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2068,289.4057
54,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2069,289.27896
55,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2070,289.4689
56,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2071,289.5994
57,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2072,289.57584
58,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2073,289.7039
59,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2074,289.21802
60,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2075,289.43204
61,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2076,289.64017
62,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2077,289.38766
63,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2078,289.68814
64,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2079,289.6196
65,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2080,289.15503
66,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2081,289.60217
67,tas,ssp245,K,mon,r3i1p1f1,GFDL-ESM4,2082,289.7686
