,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1850,287.31332
1,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1851,287.3158
2,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1852,287.39072
3,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1853,287.34915
4,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1854,287.60126
5,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1855,287.5061
6,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1856,287.44595
7,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1857,287.16977
8,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1858,287.27646
9,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1859,287.32553
10,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1860,287.4966
11,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1861,287.28
12,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1862,287.34323
13,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1863,287.27573
14,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1864,287.28735
15,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1865,287.303
16,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1866,287.2659
17,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1867,287.22922
18,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1868,287.12015
19,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1869,287.45187
20,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1870,287.61844
21,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1871,287.594
22,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1872,287.25323
23,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1873,287.27484
24,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1874,287.5884
25,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1875,287.04855
26,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1876,287.0912
27,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1877,287.43973
28,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1878,286.96497
29,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1879,287.1342
30,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1880,287.34396
31,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1881,287.45993
32,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1882,287.35098
33,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1883,287.14764
34,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1884,286.7517
35,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1885,286.92215
36,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1886,287.05377
37,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1887,287.1481
38,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1888,286.97067
39,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1889,287.0599
40,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1890,287.3081
41,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1891,286.98853
42,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1892,287.08612
43,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1893,287.0329
44,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1894,287.12436
45,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1895,286.9971
46,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1896,287.23724
47,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1897,287.08286
48,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1898,287.21957
49,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1899,287.11523
50,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1900,287.1716
51,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1901,287.2681
52,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1902,287.3596
53,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1903,286.71375
54,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1904,286.5829
55,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1905,286.9054
56,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1906,287.13092
57,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1907,286.86026
58,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1908,287.06427
59,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1909,286.9019
60,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1910,286.9878
61,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1911,287.38333
62,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1912,286.94272
63,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1913,286.70984
64,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1914,287.08243
65,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1915,287.13638
66,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1916,286.98273
67,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1917,287.24307
68,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1918,287.16537
69,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1919,287.0342
70,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1920,287.14755
71,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1921,287.2184
72,tas,historical,K,mon,r5i1p1f3,HadGEM3-GC31-LL,1922,287.14896
