,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1850,286.34146
1,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1851,286.36542
2,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1852,286.57468
3,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1853,286.65396
4,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1854,287.0533
5,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1855,286.7213
6,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1856,286.71616
7,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1857,286.70135
8,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1858,286.6221
9,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1859,286.91946
10,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1860,286.9207
11,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1861,286.88547
12,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1862,286.61792
13,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1863,286.60294
14,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1864,286.7402
15,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1865,287.06317
16,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1866,287.03638
17,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1867,286.92682
18,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1868,287.00586
19,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1869,286.93845
20,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1870,286.78348
21,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1871,287.19437
22,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1872,287.00806
23,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1873,286.60806
24,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1874,286.9246
25,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1875,286.93158
26,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1876,287.08313
27,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1877,286.98602
28,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1878,286.84604
29,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1879,286.8327
30,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1880,286.94305
31,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1881,287.02835
32,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1882,287.02005
33,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1883,287.13492
34,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1884,286.51508
35,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1885,286.58032
36,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1886,286.59207
37,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1887,286.4893
38,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1888,286.5682
39,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1889,286.7913
40,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1890,286.57675
41,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1891,286.48645
42,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1892,286.72067
43,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1893,286.69034
44,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1894,286.91568
45,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1895,287.14728
46,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1896,286.99234
47,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1897,286.81686
48,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1898,286.89587
49,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1899,286.7772
50,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1900,286.75943
51,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1901,287.16907
52,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1902,287.39813
53,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1903,286.29794
54,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1904,286.35468
55,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1905,286.71207
56,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1906,286.53876
57,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1907,286.59564
58,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1908,286.9106
59,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1909,286.8364
60,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1910,286.94757
61,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1911,286.83218
62,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1912,286.5128
63,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1913,286.4775
64,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1914,286.7393
65,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1915,286.5846
66,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1916,287.00058
67,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1917,286.98413
68,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1918,286.80725
69,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1919,286.56006
70,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1920,286.704
71,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1921,286.91107
72,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1922,287.00577
73,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1923,286.9998
74,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1924,286.61765
75,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1925,286.5631
76,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1926,286.5293
77,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1927,287.00662
78,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1928,287.01022
79,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1929,286.8093
80,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1930,286.5461
81,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1931,286.74673
82,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1932,286.7969
83,tas,esm-hist,K,mon,r2i1p1f1,CanESM5,1933,287.24377
