,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1850,289.72372
1,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1851,290.546
2,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1852,291.1961
3,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1853,291.55768
4,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1854,291.752
5,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1855,292.04178
6,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1856,292.19153
7,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1857,292.39697
8,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1858,292.67654
9,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1859,292.75305
10,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1860,292.97913
11,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1861,292.78452
12,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1862,292.92255
13,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1863,292.99734
14,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1864,292.94382
15,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1865,293.01935
16,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1866,292.76132
17,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1867,293.00327
18,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1868,293.04916
19,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1869,293.0718
20,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1870,292.95786
21,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1871,293.30704
22,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1872,293.29184
23,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1873,293.3301
24,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1874,293.15155
25,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1875,293.33585
26,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1876,293.43607
27,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1877,293.48608
28,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1878,293.2709
29,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1879,293.5365
30,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1880,293.56168
31,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1881,293.42834
32,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1882,293.63345
33,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1883,293.60812
34,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1884,293.62216
35,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1885,293.7171
36,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1886,293.84457
37,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1887,293.72876
38,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1888,293.80368
39,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1889,293.9167
40,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1890,293.92834
41,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1891,293.76047
42,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1892,293.83823
43,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1893,293.90518
44,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1894,293.7234
45,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1895,293.8536
46,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1896,293.84885
47,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1897,293.62006
48,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1898,293.80588
49,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1899,293.9116
50,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1900,294.0452
51,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1901,293.9106
52,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1902,293.9235
53,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1903,293.9191
54,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1904,294.00546
55,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1905,293.93423
56,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1906,293.85297
57,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1907,293.9128
58,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1908,293.8759
59,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1909,293.85214
60,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1910,294.12286
61,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1911,294.0007
62,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1912,293.91226
63,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1913,294.01456
64,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1914,293.95297
65,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1915,294.1228
66,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1916,294.07132
67,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1917,294.02042
68,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1918,293.98996
69,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1919,294.09225
70,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1920,294.1439
71,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1921,294.2246
72,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1922,294.20865
73,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1923,294.33487
74,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1924,294.187
75,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1925,294.16556
76,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1926,294.21573
77,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1927,294.25195
78,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1928,294.19498
79,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1929,294.25638
80,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1930,294.28613
81,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1931,294.32697
82,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1932,294.18112
83,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1933,294.0142
84,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1934,294.25385
85,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1935,294.25305
86,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1936,294.1241
87,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1937,294.47598
88,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1938,293.9794
89,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1939,294.17947
90,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1940,294.3274
91,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1941,294.11923
92,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1942,294.26505
93,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1943,294.27115
94,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1944,294.41296
95,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1945,294.07724
96,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1946,294.22797
97,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1947,294.2399
98,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1948,294.33426
99,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1949,294.16986
100,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1950,294.3182
101,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1951,294.36588
102,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1952,294.3344
103,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1953,294.38522
104,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1954,294.46143
105,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1955,294.4259
106,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1956,294.48816
107,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1957,294.4028
108,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1958,294.2357
109,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1959,294.35587
110,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1960,294.48535
111,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1961,294.35126
112,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1962,294.2944
113,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1963,294.58807
114,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1964,294.41977
115,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1965,294.56412
116,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1966,294.50934
117,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1967,294.59006
118,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1968,294.55957
119,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1969,294.25775
120,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1970,294.38843
121,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1971,294.3387
122,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1972,294.53772
123,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1973,294.5497
124,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1974,294.5239
125,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1975,294.62485
126,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1976,294.4789
127,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1977,294.6268
128,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1978,294.45108
129,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1979,294.48758
130,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1980,294.3848
131,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1981,294.6799
132,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1982,294.64267
133,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1983,294.64462
134,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1984,294.6233
135,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1985,294.71753
136,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1986,294.51532
137,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1987,294.51395
138,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1988,294.54303
139,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1989,294.6141
140,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1990,294.5068
141,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1991,294.41315
142,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1992,294.60992
143,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1993,294.80438
144,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1994,294.4783
145,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1995,294.5241
146,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1996,294.5271
147,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1997,294.60544
148,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1998,294.65497
149,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,1999,294.77713
150,tas,abrupt-4xCO2,K,mon,r1i1p1f1,BCC-ESM1,2000,294.54156
