,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2015,288.4733
1,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2016,288.47067
2,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2017,288.3917
3,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2018,288.4686
4,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2019,288.32877
5,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2020,288.2901
6,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2021,288.9871
7,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2022,288.4085
8,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2023,288.7949
9,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2024,288.6966
10,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2025,288.65982
11,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2026,288.70425
12,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2027,289.11536
13,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2028,288.92053
14,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2029,288.838
15,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2030,289.1889
16,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2031,288.90002
17,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2032,289.04636
18,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2033,288.73895
19,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2034,288.92258
20,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2035,288.9437
21,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2036,288.8069
22,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2037,289.08817
23,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2038,289.1974
24,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2039,289.2183
25,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2040,289.18658
26,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2041,288.88025
27,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2042,289.50497
28,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2043,289.22922
29,tas,ssp119,K,mon,r2i1p1f2,CNRM-ESM2-1,2044,289.30533
