,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2015,288.7969
1,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2016,289.16577
2,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2017,289.70233
3,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2018,288.9986
4,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2019,288.65823
5,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2020,288.83627
6,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2021,289.20966
7,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2022,289.75095
8,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2023,289.52817
9,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2024,289.00778
10,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2025,288.89563
11,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2026,288.80588
12,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2027,289.38156
13,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2028,289.72617
14,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2029,289.22107
15,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2030,289.12738
16,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2031,289.79327
17,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2032,290.07394
18,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2033,289.617
19,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2034,289.30832
20,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2035,289.7461
21,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2036,290.15964
22,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2037,290.3461
23,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2038,289.9641
24,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2039,289.75168
25,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2040,290.0591
26,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2041,290.439
27,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2042,290.4996
28,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2043,290.88724
29,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2044,290.84222
30,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2045,290.25537
31,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2046,289.97354
32,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2047,290.14017
33,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2048,290.53262
34,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2049,291.19424
35,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2050,290.77814
36,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2051,290.47415
37,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2052,290.56723
38,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2053,290.72205
39,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2054,291.07776
40,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2055,291.32175
41,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2056,290.88803
42,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2057,290.90906
43,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2058,291.13498
44,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2059,291.4991
45,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2060,291.4827
46,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2061,291.26718
47,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2062,291.42813
48,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2063,291.69345
49,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2064,292.0239
50,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2065,291.50293
51,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2066,291.2762
52,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2067,291.47842
53,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2068,292.03708
54,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2069,292.24844
55,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2070,291.6381
56,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2071,291.379
57,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2072,291.76413
58,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2073,292.36984
59,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2074,292.23694
60,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2075,291.86633
61,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2076,291.57718
62,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2077,292.07727
63,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2078,292.5461
64,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2079,292.5084
65,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2080,292.02823
66,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2081,291.9909
67,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2082,292.19476
68,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2083,292.458
69,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2084,292.83206
70,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2085,292.32162
71,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2086,292.43256
72,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2087,292.58017
73,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2088,292.7899
74,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2089,293.04868
75,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2090,292.96024
76,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2091,292.5311
77,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2092,292.69467
78,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2093,293.21176
79,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2094,293.80347
80,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2095,293.19925
81,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2096,292.9319
82,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2097,293.1044
83,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2098,293.48352
84,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2099,293.80524
85,tas,ssp370,K,mon,r1i1p1f1,CMCC-ESM2,2100,293.12418
