,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1850,287.52975
1,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1851,288.39404
2,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1852,289.12192
3,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1853,289.6946
4,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1854,289.99927
5,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1855,290.17807
6,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1856,290.39377
7,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1857,290.58096
8,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1858,290.70215
9,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1859,290.8826
10,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1860,291.01892
11,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1861,291.32162
12,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1862,291.1835
13,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1863,291.3584
14,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1864,291.25967
15,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1865,291.62717
16,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1866,291.61462
17,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1867,291.84793
18,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1868,291.79214
19,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1869,291.49173
20,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1870,292.04526
21,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1871,292.07382
22,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1872,291.99536
23,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1873,292.22165
24,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1874,291.98965
25,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1875,292.3563
26,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1876,292.32776
27,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1877,292.3015
28,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1878,292.32666
29,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1879,292.3414
30,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1880,292.21872
31,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1881,292.63327
32,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1882,292.51822
33,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1883,292.69464
34,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1884,292.4195
35,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1885,292.468
36,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1886,292.6821
37,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1887,292.77426
38,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1888,292.82266
39,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1889,292.8812
40,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1890,292.99097
41,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1891,292.8259
42,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1892,292.8629
43,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1893,293.11652
44,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1894,292.7982
45,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1895,292.85336
46,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1896,292.96722
47,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1897,292.6783
48,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1898,293.22604
49,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1899,292.6778
50,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1900,293.09195
51,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1901,293.13388
52,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1902,293.2632
53,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1903,292.71744
54,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1904,293.05368
55,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1905,293.16824
56,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1906,293.12567
57,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1907,293.00912
58,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1908,293.04025
59,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1909,293.0929
60,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1910,292.97543
61,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1911,293.05588
62,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1912,292.9707
63,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1913,293.2865
64,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1914,293.02606
65,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1915,293.20435
66,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1916,292.87094
67,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1917,293.1671
68,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1918,292.9201
69,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1919,293.1904
70,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1920,293.20834
71,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1921,293.14084
72,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1922,293.2696
73,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1923,292.99707
74,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1924,293.3413
75,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1925,293.06473
76,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1926,292.88388
77,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1927,293.0162
78,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1928,293.24197
79,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1929,293.21643
80,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1930,293.4155
81,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1931,293.24722
82,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1932,293.19092
83,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1933,293.29532
84,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1934,293.19025
85,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1935,293.1448
86,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1936,293.4141
87,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1937,293.07608
88,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1938,293.01477
89,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1939,293.2159
90,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1940,293.2944
91,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1941,293.2468
92,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1942,292.9925
93,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1943,293.5477
94,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1944,293.1915
95,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1945,293.41415
96,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1946,293.32327
97,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1947,293.45755
98,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1948,292.94495
99,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1949,293.54233
100,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1950,293.5182
101,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1951,293.0983
102,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1952,293.38385
103,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1953,293.57236
104,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1954,293.45364
105,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1955,293.32962
106,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1956,293.5665
107,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1957,293.48438
108,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1958,293.61383
109,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1959,293.56046
110,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1960,293.76437
111,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1961,293.5966
112,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1962,293.5574
113,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1963,293.39633
114,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1964,293.55453
115,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1965,293.35403
116,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1966,293.21347
117,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1967,293.51666
118,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1968,293.30576
119,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1969,293.572
120,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1970,293.43088
121,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1971,293.6099
122,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1972,293.54068
123,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1973,293.57242
124,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1974,293.7264
125,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1975,293.90317
126,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1976,293.67484
127,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1977,293.57565
128,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1978,293.7758
129,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1979,293.57874
130,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1980,293.66934
131,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1981,293.93234
132,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1982,293.62662
133,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1983,293.5018
134,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1984,293.3892
135,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1985,293.78326
136,tas,abrupt-4xCO2,K,mon,r1i1p1f2,CNRM-CM6-1-HR,1986,293.76297
