,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1850,286.81848
1,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1851,286.96503
2,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1852,287.4381
3,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1853,287.27896
4,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1854,287.0531
5,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1855,287.28445
6,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1856,287.2471
7,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1857,287.13916
8,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1858,287.58316
9,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1859,287.4574
10,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1860,287.25806
11,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1861,287.56412
12,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1862,287.41745
13,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1863,287.53964
14,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1864,287.60376
15,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1865,287.47504
16,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1866,287.53525
17,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1867,287.4236
18,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1868,287.59067
19,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1869,287.61148
20,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1870,287.816
21,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1871,287.51132
22,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1872,287.9695
23,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1873,288.01028
24,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1874,287.936
25,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1875,287.7909
26,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1876,288.1582
27,tas,1pctCO2,K,mon,r8i1p1f2,CNRM-ESM2-1,1877,287.85388
