,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1850,286.09604
1,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1851,286.39224
2,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1852,286.403
3,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1853,286.37094
4,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1854,286.22147
5,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1855,286.3765
6,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1856,286.3494
7,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1857,286.43335
8,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1858,286.21414
9,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1859,286.2267
10,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1860,286.2857
11,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1861,286.23203
12,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1862,286.2988
13,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1863,286.193
14,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1864,286.2044
15,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1865,286.335
16,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1866,286.1253
17,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1867,285.92642
18,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1868,286.08954
19,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1869,286.2596
20,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1870,286.24646
21,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1871,286.3059
22,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1872,286.3754
23,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1873,286.6097
24,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1874,286.23343
25,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1875,286.01456
26,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1876,286.48666
27,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1877,286.26938
28,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1878,286.1542
29,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1879,286.3359
30,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1880,286.49777
31,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1881,286.57117
32,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1882,286.04556
33,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1883,285.99182
34,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1884,285.65903
35,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1885,285.85422
36,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1886,286.06924
37,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1887,285.81265
38,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1888,285.84546
39,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1889,286.09006
40,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1890,286.11087
41,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1891,285.91046
42,tas,historical,K,mon,r14i1p1f1,EC-Earth3-Veg,1892,286.19687
