,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2015,70.72528
1,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2016,70.775246
2,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2017,70.84049
3,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2018,70.74784
4,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2019,70.777885
5,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2020,70.84005
6,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2021,70.80263
7,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2022,70.78327
8,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2023,70.76049
9,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2024,70.84153
10,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2025,70.82198
11,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2026,70.84231
12,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2027,70.86648
13,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2028,70.93896
14,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2029,70.88173
15,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2030,70.88755
16,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2031,70.955864
17,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2032,71.04017
18,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2033,70.97665
19,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2034,71.00041
20,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2035,71.04406
21,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2036,71.05605
22,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2037,70.974045
23,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2038,70.99212
24,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2039,71.048584
25,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2040,71.00536
26,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2041,71.109726
27,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2042,71.08464
28,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2043,71.066124
29,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2044,71.11315
30,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2045,71.09345
31,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2046,71.14069
32,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2047,71.14817
33,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2048,71.069466
34,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2049,71.18501
35,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2050,71.11166
36,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2051,71.10856
37,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2052,71.11451
38,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2053,71.12543
39,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2054,71.15504
40,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2055,71.17755
41,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2056,71.173256
42,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2057,71.1887
43,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2058,71.11939
44,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2059,71.10931
45,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2060,71.134285
46,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2061,71.1351
47,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2062,71.11705
48,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2063,71.12946
49,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2064,71.20143
50,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2065,71.14648
51,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2066,71.23265
52,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2067,71.13948
53,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2068,71.168274
54,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2069,71.19262
55,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2070,71.22622
56,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2071,71.120605
57,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2072,71.19896
58,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2073,71.2648
59,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2074,71.20666
60,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2075,71.180115
61,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2076,71.23831
62,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2077,71.18842
63,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2078,71.2481
64,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2079,71.225525
65,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2080,71.18757
66,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2081,71.29506
67,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2082,71.229546
68,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2083,71.33042
69,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2084,71.27755
70,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2085,71.184166
71,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2086,71.19474
72,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2087,71.23879
73,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2088,71.239044
74,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2089,71.240295
75,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2090,71.15295
76,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2091,71.19587
77,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2092,71.201416
78,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2093,71.26733
79,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2094,71.2714
80,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2095,71.18586
81,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2096,71.29816
82,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2097,71.207466
83,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2098,71.20841
84,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2099,71.228386
85,tas,ssp126,K,mon,r1i1p1f3,HadGEM3-GC31-MM,2100,71.14806
