,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1850,288.33084
1,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1851,289.41293
2,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1852,290.19128
3,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1853,290.6471
4,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1854,291.16684
5,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1855,291.40768
6,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1856,291.9949
7,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1857,291.978
8,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1858,292.47165
9,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1859,292.08234
10,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1860,292.3737
11,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1861,292.53802
12,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1862,292.66776
13,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1863,292.66635
14,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1864,293.06238
15,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1865,292.84915
16,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1866,293.04794
17,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1867,293.28625
18,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1868,293.17752
19,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1869,293.2084
20,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1870,293.00714
21,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1871,293.1669
22,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1872,293.38138
23,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1873,293.43484
24,tas,abrupt-4xCO2,K,mon,r3i1p1f2,CNRM-ESM2-1,1874,293.54276
