,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2015,289.1014
1,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2016,289.45956
2,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2017,289.40536
3,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2018,289.58127
4,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2019,289.50967
5,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2020,289.46127
6,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2021,289.46866
7,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2022,289.40677
8,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2023,289.75555
9,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2024,289.94235
10,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2025,289.4842
11,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2026,289.653
12,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2027,289.72787
13,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2028,289.7098
14,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2029,289.74966
15,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2030,289.73062
16,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2031,289.94492
17,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2032,289.83987
18,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2033,290.03232
19,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2034,289.91013
20,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2035,290.22256
21,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2036,290.06778
22,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2037,290.1623
23,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2038,290.03256
24,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2039,290.21924
25,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2040,290.2157
26,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2041,290.19257
27,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2042,290.1781
28,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2043,290.32297
29,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2044,290.48544
30,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2045,290.49863
31,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2046,290.30145
32,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2047,290.55353
33,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2048,290.5924
34,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2049,290.58414
35,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2050,290.44986
36,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2051,290.6979
37,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2052,290.42993
38,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2053,290.72202
39,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2054,290.66745
40,tas,ssp460,K,mon,r1i1p1f1,MRI-ESM2-0,2055,290.4537
