,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1915,123.94346
1,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1916,123.75761
2,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1917,123.80016
3,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1918,123.79004
4,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1919,123.81844
5,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1895,123.71915
6,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1896,123.69681
7,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1897,123.67114
8,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1898,123.6598
9,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1899,123.68459
10,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1890,123.766045
11,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1891,123.70394
12,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1892,123.83495
13,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1893,123.73066
14,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1894,123.78501
15,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1885,123.5183
16,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1886,123.62195
17,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1887,123.71636
18,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1888,123.78873
19,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1889,123.72129
20,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1880,123.72537
21,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1881,123.81488
22,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1882,123.65488
23,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1883,123.81449
24,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1884,123.46308
25,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1875,123.75876
26,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1876,123.71787
27,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1877,123.75103
28,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1878,123.70112
29,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1879,123.67231
30,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1870,123.620476
31,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1871,123.67025
32,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1872,123.69317
33,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1873,123.610344
34,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1874,123.778564
35,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1865,123.63034
36,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1866,123.63682
37,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1867,123.69925
38,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1868,123.77829
39,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1869,123.63752
40,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1860,123.6114
41,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1861,123.6095
42,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1862,123.596504
43,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1863,123.60794
44,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1864,123.66424
45,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1900,123.699394
46,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1901,123.66111
47,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1902,123.89367
48,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1903,123.48813
49,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1904,123.48594
50,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1855,123.61752
51,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1856,123.655174
52,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1857,123.74897
53,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1858,123.649315
54,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1859,123.61428
55,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1850,123.66867
56,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1851,123.70599
57,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1852,123.82513
58,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1853,123.87295
59,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1854,123.71307
60,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1905,123.70045
61,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1906,123.62167
62,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1907,123.616394
63,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1908,123.75898
64,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1909,123.817314
65,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1910,123.75811
66,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1911,123.62818
67,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1912,123.60575
68,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1913,123.6677
69,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1914,123.78791
70,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1920,123.78817
71,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1921,123.82017
72,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1922,123.83194
73,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1923,123.78622
74,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1924,123.84115
75,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1930,123.88016
76,tas,historical,K,mon,r1i1p1f1,MPI-ESM1-2-HR,1931,123.74215
