,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2015,289.2694
1,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2016,289.19778
2,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2017,289.12018
3,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2018,288.9876
4,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2019,289.23605
5,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2020,289.33307
6,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2021,289.1851
7,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2022,289.18423
8,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2023,289.16
9,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2024,288.86826
10,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2025,288.83508
11,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2026,288.88736
12,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2027,289.0142
13,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2028,289.17795
14,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2029,289.32034
15,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2030,289.5298
16,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2031,289.44638
17,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2032,289.48187
18,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2033,289.60562
19,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2034,289.46005
20,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2035,289.10187
21,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2036,289.29047
22,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2037,289.99268
23,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2038,290.07584
24,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2039,289.5169
25,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2040,289.54272
26,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2041,289.56302
27,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2042,289.78732
28,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2043,289.52756
29,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2044,289.54517
30,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2045,289.6551
31,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2046,290.32114
32,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2047,290.20972
33,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2048,290.18134
34,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2049,290.2952
35,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2050,290.16397
36,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2051,290.22073
37,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2052,290.49667
38,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2053,290.30362
39,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2054,290.0989
40,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2055,290.30405
41,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2056,290.34897
42,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2057,290.08542
43,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2058,290.15424
44,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2059,290.3112
45,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2060,290.42288
46,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2061,290.394
47,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2062,290.47787
48,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2063,290.26407
49,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2064,290.0743
50,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2065,289.95178
51,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2066,289.8607
52,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2067,289.97803
53,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2068,289.97742
54,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2069,290.67154
55,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2070,290.50476
56,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2071,290.48633
57,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2072,290.70374
58,tas,ssp245,K,mon,r1i1p1f1,NorESM2-MM,2073,290.7971
