,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1850,286.75656
1,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1851,286.61472
2,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1852,286.71957
3,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1853,286.79947
4,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1854,286.64774
5,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1855,286.68045
6,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1856,286.79898
7,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1857,286.77228
8,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1858,287.1238
9,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1859,286.95926
10,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1860,286.83908
11,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1861,287.18765
12,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1862,287.2286
13,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1863,286.89624
14,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1864,287.09018
15,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1865,287.09155
16,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1866,286.77603
17,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1867,287.10086
18,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1868,286.97318
19,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1869,287.2302
20,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1870,287.1113
21,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1871,287.2949
22,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1872,286.95822
23,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1873,287.2857
24,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1874,286.98175
25,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1875,287.15677
26,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1876,287.54453
27,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1877,287.3293
28,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1878,287.2492
29,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1879,287.28677
30,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1880,287.4174
31,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1881,287.76727
32,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1882,287.67154
33,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1883,287.62524
34,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1884,287.63785
35,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1885,287.7427
36,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1886,287.69562
37,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1887,287.85776
38,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1888,288.084
39,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1889,287.81528
40,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1890,287.7681
41,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1891,287.99588
42,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1892,288.00803
43,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1893,288.1983
44,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1894,288.34827
45,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1895,288.2264
46,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1896,287.93756
47,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1897,288.5144
48,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1898,288.18604
49,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1899,288.39188
50,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1900,288.57016
51,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1901,288.82217
52,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1902,288.4785
53,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1903,288.5586
54,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1904,288.51093
55,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1905,289.00455
56,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1906,288.92
57,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1907,288.92813
58,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1908,288.81827
59,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1909,288.86652
60,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1910,288.72003
61,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1911,289.07504
62,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1912,289.35855
63,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1913,289.42252
64,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1914,289.19644
65,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1915,289.54184
66,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1916,289.37643
67,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1917,289.50687
68,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1918,289.85745
69,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1919,289.71497
70,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1920,289.73636
71,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1921,289.40305
72,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1922,289.5775
73,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1923,290.19846
74,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1924,290.1249
75,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1925,290.0607
76,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1926,290.20987
77,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1927,290.28735
78,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1928,290.16232
79,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1929,290.1819
80,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1930,290.4603
81,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1931,290.74115
82,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1932,290.10852
83,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1933,290.26254
84,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1934,290.54886
85,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1935,290.8839
86,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1936,290.3928
87,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1937,290.3019
88,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1938,290.82864
89,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1939,291.016
90,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1940,290.3865
91,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1941,290.59073
92,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1942,291.18246
93,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1943,291.38184
94,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1944,291.52905
95,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1945,291.02646
96,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1946,291.1527
97,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1947,291.12488
98,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1948,290.94437
99,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1949,291.09714
100,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1950,291.48477
101,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1951,291.37723
102,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1952,291.22205
103,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1953,291.50726
104,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1954,291.39978
105,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1955,291.61136
106,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1956,291.9676
107,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1957,292.236
108,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1958,291.5101
109,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1959,291.66022
110,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1960,291.81934
111,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1961,291.9567
112,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1962,292.34265
113,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1963,291.95947
114,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1964,291.6753
115,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1965,292.1212
116,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1966,292.696
117,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1967,292.53604
118,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1968,292.43015
119,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1969,292.46286
120,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1970,293.03085
121,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1971,292.51978
122,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1972,292.4623
123,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1973,293.0881
124,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1974,293.42856
125,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1975,292.52155
126,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1976,292.73077
127,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1977,293.20468
128,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1978,293.35455
129,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1979,292.69608
130,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1980,292.87976
131,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1981,293.25345
132,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1982,293.85092
133,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1983,293.98605
134,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1984,293.09094
135,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1985,293.62573
136,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1986,294.04266
137,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1987,294.31342
138,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1988,293.68658
139,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1989,293.80435
140,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1990,294.5108
141,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1991,294.51956
142,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1992,294.13663
143,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1993,294.1986
144,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1994,294.5164
145,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1995,294.1362
146,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1996,293.805
147,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1997,294.16064
148,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1998,294.61945
149,tas,1pctCO2,K,mon,r3i1p1f1,EC-Earth3,1999,294.5316
