,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1850,288.36722
1,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1851,288.0391
2,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1852,288.2971
3,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1853,288.0372
4,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1854,288.12796
5,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1855,288.31912
6,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1856,288.2823
7,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1857,288.2596
8,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1858,288.09573
9,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1859,288.39218
10,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1860,288.04745
11,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1861,288.0615
12,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1862,287.96036
13,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1863,287.97983
14,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1864,288.01266
15,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1865,288.2782
16,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1866,288.25534
17,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1867,288.1083
18,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1868,288.40204
19,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1869,288.54236
20,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1870,288.26443
21,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1871,288.2808
22,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1872,288.24503
23,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1873,288.2733
24,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1874,288.20477
25,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1875,288.13605
26,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1876,288.33926
27,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1877,288.14645
28,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1878,288.30017
29,tas,historical,K,mon,r2i1p1f1,BCC-ESM1,1879,288.19846
