,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2015,289.4305
1,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2016,289.64587
2,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2017,289.468
3,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2018,289.1519
4,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2019,289.17996
5,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2020,289.7792
6,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2021,290.06076
7,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2022,289.80026
8,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2023,289.22922
9,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2024,289.26474
10,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2025,289.5247
11,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2026,290.0728
12,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2027,289.98633
13,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2028,289.3699
14,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2029,289.33273
15,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2030,289.3847
16,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2031,289.66452
17,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2032,290.0989
18,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2033,290.4222
19,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2034,290.32996
20,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2035,289.94492
21,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2036,289.86914
22,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2037,290.1949
23,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2038,290.46664
24,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2039,290.58694
25,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2040,289.9824
26,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2041,290.178
27,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2042,290.33908
28,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2043,290.94064
29,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2044,291.27554
30,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2045,290.6739
31,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2046,290.4326
32,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2047,290.5643
33,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2048,291.06082
34,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2049,291.13705
35,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2050,290.98727
36,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2051,290.9485
37,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2052,291.32693
38,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2053,291.75107
39,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2054,291.34048
40,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2055,290.9573
41,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2056,290.86353
42,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2057,291.12714
43,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2058,291.26636
44,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2059,291.4447
45,tas,ssp370,K,mon,r1i1p1f1,CMCC-CM2-SR5,2060,291.71136
