,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1850,122.01769
1,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1851,122.071175
2,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1852,122.0729
3,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1853,122.13089
4,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1854,122.12452
5,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1855,122.113045
6,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1856,122.07742
7,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1857,122.05148
8,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1858,122.18188
9,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1859,122.12278
10,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1860,122.1316
11,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1861,122.21051
12,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1862,122.17661
13,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1863,122.16367
14,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1864,122.091835
15,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1865,122.058105
16,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1866,122.21844
17,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1867,122.24506
18,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1868,122.159096
19,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1869,122.22028
20,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1870,122.22434
21,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1871,122.110504
22,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1872,122.06486
23,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1873,122.20226
24,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1874,122.23991
25,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1875,122.09604
26,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1876,122.086395
27,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1877,122.18939
28,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1878,122.14808
29,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1879,122.005806
30,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1880,122.136116
31,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1881,122.00446
32,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1882,122.15125
33,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1883,122.115875
34,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1884,121.917274
35,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1885,121.94339
36,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1886,122.008446
37,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1887,122.05774
38,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1888,122.20884
39,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1889,122.034325
40,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1890,122.05609
41,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1891,122.115746
42,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1892,122.07318
43,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1893,122.22579
44,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1894,122.13449
45,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1895,122.2468
46,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1896,122.15338
47,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1897,122.064
48,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1898,122.03509
49,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1899,122.17603
50,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1900,121.9623
51,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1901,121.96934
52,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1902,121.93234
53,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1903,121.838234
54,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1904,121.918396
55,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1905,121.92545
56,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1906,122.05472
57,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1907,121.97098
58,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1908,122.180824
59,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1909,122.030235
60,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1910,122.02878
61,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1911,121.97604
62,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1912,121.86799
63,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1913,122.03001
64,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1914,121.96708
65,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1915,121.835976
66,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1916,122.00025
67,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1917,122.16158
68,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1918,122.0874
69,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1919,122.156334
70,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1920,122.13895
71,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1921,122.16342
72,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1922,122.05582
73,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1923,122.32654
74,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1924,122.175026
75,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1925,122.3424
76,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1926,122.23783
77,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1927,122.18751
78,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1928,122.26612
79,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1929,122.26367
80,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1930,122.12185
81,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1931,122.21003
82,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1932,122.26891
83,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1933,122.322655
84,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1934,122.40197
85,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1935,122.16336
86,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1936,122.237946
87,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1937,122.264465
88,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1938,122.368034
89,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1939,122.36956
90,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1940,122.391335
91,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1941,122.21274
92,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1942,122.25207
93,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1943,122.20923
94,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1944,122.133644
95,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1945,122.26772
96,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1946,122.124626
97,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1947,122.16036
98,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1948,122.11615
99,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1949,122.22354
100,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1950,122.08154
101,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1951,122.25861
102,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1952,122.17162
103,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1953,122.08715
104,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1954,122.150696
105,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1955,122.211586
106,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1956,122.17139
107,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1957,122.19495
108,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1958,122.25503
109,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1959,122.24906
110,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1960,122.19335
111,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1961,122.258545
112,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1962,122.152336
113,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1963,122.01959
114,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1964,122.03785
115,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1965,122.189735
116,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1966,122.30207
117,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1967,122.10706
118,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1968,122.52948
119,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1969,122.16418
120,tas,esm-hist,K,mon,r5i1p1f1,MPI-ESM1-2-LR,1970,122.426735
