,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1850,287.26633
1,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1851,287.27338
2,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1852,287.13632
3,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1853,287.32095
4,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1854,287.30307
5,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1855,287.30603
6,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1856,287.10864
7,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1857,287.38666
8,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1858,286.99985
9,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1859,287.3745
10,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1860,287.1279
11,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1861,287.06094
12,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1862,286.86563
13,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1863,286.90732
14,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1864,287.0533
15,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1865,287.0898
16,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1866,286.808
17,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1867,287.1697
18,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1868,287.10443
19,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1869,287.22064
20,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1870,287.06918
21,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1871,287.11572
22,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1872,287.26874
23,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1873,287.0815
24,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1874,287.1604
25,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1875,287.2464
26,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1876,287.32388
27,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1877,287.40256
28,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1878,287.3895
29,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1879,287.10837
30,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1880,287.0867
31,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1881,287.37003
32,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1882,287.3552
33,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1883,287.23608
34,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1884,286.49506
35,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1885,286.68784
36,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1886,287.00745
37,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1887,286.92645
38,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1888,286.68625
39,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1889,287.05215
40,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1890,287.0719
41,tas,historical,K,mon,r5i1p1f1,E3SM-1-0,1891,286.82898
