,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1850,286.75027
1,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1851,286.7682
2,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1852,286.87683
3,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1853,286.82755
4,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1854,286.98422
5,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1855,286.88174
6,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1856,287.07385
7,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1857,287.02417
8,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1858,286.91095
9,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1859,287.0646
10,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1860,286.86557
11,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1861,287.1183
12,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1862,287.07184
13,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1863,287.08316
14,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1864,287.12265
15,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1865,287.15433
16,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1866,287.28848
17,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1867,287.01215
18,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1868,287.15054
19,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1869,287.08456
20,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1870,287.32977
21,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1871,287.42276
22,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1872,287.21902
23,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1873,287.23584
24,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1874,287.15805
25,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1875,287.256
26,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1876,287.32346
27,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1877,287.42795
28,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1878,287.3491
29,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1879,287.56546
30,tas,1pctCO2,K,mon,r1i1p1f1,INM-CM5-0,1880,287.60693
