,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2015,122.2122
1,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2016,122.30149
2,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2017,122.17398
3,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2018,122.140526
4,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2019,122.15046
5,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2020,122.155876
6,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2021,122.39145
7,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2022,122.31693
8,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2023,122.34321
9,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2024,122.39295
10,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2025,122.52859
11,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2026,122.36456
12,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2027,122.44059
13,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2028,122.357216
14,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2029,122.46311
15,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2030,122.43564
16,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2031,122.39286
17,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2032,122.49558
18,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2033,122.41656
19,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2034,122.51611
20,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2035,122.46647
21,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2036,122.55724
22,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2037,122.613976
23,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2038,122.57021
24,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2039,122.52493
25,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2040,122.550255
26,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2041,122.614204
27,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2042,122.62966
28,tas,ssp585,K,mon,r2i1p1f1,MPI-ESM1-2-HR,2043,122.55572
