,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1850,113.78296
1,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1851,113.61019
2,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1852,114.0094
3,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1853,113.95694
4,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1854,113.23294
5,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1855,113.67715
6,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1856,113.624855
7,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1857,113.75695
8,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1858,113.3399
9,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1859,113.66312
10,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1860,113.87296
11,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1861,113.38125
12,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1862,113.51594
13,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1863,113.0583
14,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1864,113.31115
15,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1865,113.71574
16,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1866,113.42621
17,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1867,113.728645
18,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1868,113.49349
19,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1869,113.50028
20,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1870,113.74764
21,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1871,114.18166
22,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1872,113.667145
23,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1873,113.557396
24,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1874,113.36785
25,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1875,113.8475
26,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1876,113.60726
27,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1877,113.30319
28,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1878,114.02381
29,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1879,114.20694
30,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1880,113.85956
31,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1881,113.33436
32,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1882,113.57975
33,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1883,114.13273
34,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1884,114.841156
35,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1885,113.72349
36,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1886,114.23409
37,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1887,114.617775
38,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1888,114.96771
39,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1889,114.57235
40,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1890,114.512115
41,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1891,114.12733
42,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1892,114.33016
43,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1893,114.4004
44,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1894,114.98059
45,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1895,114.53774
46,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1896,114.07395
47,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1897,113.90528
48,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1898,113.997185
49,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1899,114.5343
50,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1900,114.07971
51,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1901,114.07429
52,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1902,115.10638
53,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1903,114.78512
54,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1904,114.58944
55,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1905,114.727264
56,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1906,114.69672
57,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1907,115.41309
58,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1908,115.4417
59,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1909,115.54818
60,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1910,114.60126
61,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1911,114.82819
62,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1912,114.91556
63,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1913,114.63989
64,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1914,115.53192
65,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1915,115.15035
66,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1916,114.895775
67,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1917,115.017555
68,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1918,114.938354
69,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1919,115.15514
70,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1920,115.18469
71,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1921,115.52291
72,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1922,115.69268
73,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1923,114.875275
74,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1924,114.342995
75,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1925,115.26087
76,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1926,115.52334
77,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1927,115.428566
78,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1928,115.06079
79,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1929,115.677795
80,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1930,115.3821
81,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1931,114.95219
82,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1932,115.773926
83,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1933,115.37317
84,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1934,115.43155
85,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1935,115.54461
86,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1936,115.82084
87,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1937,115.78434
88,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1938,115.73053
89,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1939,115.90865
90,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1940,115.33118
91,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1941,116.50956
92,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1942,115.47314
93,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1943,115.676094
94,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1944,116.053474
95,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1945,115.83771
96,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1946,115.87207
97,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1947,115.44678
98,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1948,115.96866
99,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1949,116.38895
100,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1950,116.06176
101,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1951,116.33788
102,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1952,116.058136
103,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1953,116.108795
104,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1954,115.95745
105,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1955,116.59693
106,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1956,116.41693
107,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1957,116.46094
108,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1958,116.60114
109,hfls,1pctCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1959,116.770485
