,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1850,122.58524
1,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1851,121.55856
2,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1852,121.48231
3,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1853,120.84478
4,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1854,122.26127
5,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1855,122.12362
6,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1856,122.619484
7,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1857,121.802925
8,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1858,121.674286
9,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1859,122.275604
10,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1860,122.35607
11,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1861,122.11382
12,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1862,120.89346
13,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1863,122.043144
14,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1864,121.7181
15,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1865,121.888985
16,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1866,121.93021
17,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1867,121.776726
18,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1868,122.17541
19,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1869,121.61143
20,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1870,121.902374
21,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1871,121.95102
22,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1872,121.57786
23,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1873,122.011375
24,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1874,121.60505
25,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1875,121.85999
26,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1876,121.61005
27,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1877,121.37372
28,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1878,121.08579
29,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1879,120.81497
30,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1880,121.762695
31,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1881,121.380424
32,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1882,121.27841
33,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1883,121.30952
34,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1884,120.752045
35,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1885,120.15228
36,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1886,120.02167
37,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1887,120.336945
38,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1888,121.43973
39,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1889,121.33609
40,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1890,120.8431
41,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1891,121.07617
42,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1892,121.40455
43,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1893,121.503845
44,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1894,120.98107
45,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1895,122.02012
46,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1896,122.1442
47,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1897,122.3219
48,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1898,122.082634
49,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1899,121.93946
50,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1900,121.92663
51,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1901,122.27747
52,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1902,121.48209
53,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1903,121.21353
54,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1904,122.01092
55,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1905,121.96024
56,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1906,121.09672
57,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1907,121.5167
58,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1908,121.25651
59,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1909,121.39319
60,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1910,120.978004
61,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1911,121.52237
62,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1912,121.97297
63,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1913,120.8446
64,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1914,120.811424
65,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1915,121.835655
66,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1916,121.31606
67,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1917,121.48832
68,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1918,121.07846
69,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1919,121.76841
70,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1920,121.79665
71,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1921,121.68659
72,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1922,122.44419
73,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1923,121.78892
74,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1924,121.67692
75,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1925,121.40099
76,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1926,121.76919
77,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1927,121.37025
78,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1928,121.98309
79,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1929,122.10294
80,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1930,121.91736
81,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1931,121.759575
82,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1932,121.28106
83,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1933,121.37329
84,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1934,121.69903
85,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1935,121.900505
86,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1936,121.99603
87,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1937,121.75791
88,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1938,121.693
89,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1939,121.556244
90,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1940,121.40984
91,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1941,122.01421
92,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1942,122.68519
93,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1943,121.44434
94,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1944,121.69467
95,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1945,122.01261
96,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1946,121.7725
97,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1947,121.84731
98,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1948,121.19983
99,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1949,121.94208
100,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1950,122.661644
101,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1951,122.36481
102,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1952,122.523994
103,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1953,122.619446
104,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1954,121.50763
105,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1955,121.78451
106,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1956,121.94134
107,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1957,121.54246
108,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1958,122.38595
109,hfls,historical,W m-2,mon,r7i1p1f1,ACCESS-ESM1-5,1959,121.65957
