,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2015,111.01901
1,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2016,110.69223
2,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2017,110.33685
3,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2018,111.96594
4,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2019,111.547585
5,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2020,111.435646
6,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2021,110.820595
7,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2022,111.76502
8,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2023,112.13324
9,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2024,111.82456
10,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2025,111.72509
11,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2026,112.27563
12,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2027,112.13986
13,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2028,112.058586
14,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2029,112.75845
15,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2030,112.781105
16,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2031,112.96402
17,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2032,112.50706
18,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2033,112.15515
19,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2034,113.345146
20,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2035,112.95337
21,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2036,113.79339
22,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2037,113.69994
23,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2038,113.43711
24,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2039,113.13386
25,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2040,114.13629
26,hfls,ssp585,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2041,113.77334
