,variable,experiment,units,frequency,ensemble,model,year,value
0,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2015,119.619415
1,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2016,119.25009
2,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2017,120.55314
3,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2018,118.90927
4,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2019,119.34195
5,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2020,119.38671
6,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2021,120.20514
7,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2022,119.96991
8,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2023,120.065315
9,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2024,120.35025
10,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2025,120.792175
11,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2026,120.445946
12,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2027,120.835014
13,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2028,120.02332
14,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2029,120.856384
15,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2030,122.43646
16,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2031,120.078804
17,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2032,120.56506
18,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2033,121.32287
19,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2034,121.83187
20,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2035,120.93577
21,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2036,121.57441
22,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2037,121.46096
23,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2038,122.136475
24,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2039,121.01062
25,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2040,121.56375
26,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2041,123.19572
27,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2042,123.35916
28,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2043,121.223145
29,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2044,120.9296
30,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2045,121.34577
31,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2046,123.43479
32,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2047,123.44076
33,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2048,122.98405
34,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2049,122.320526
35,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2050,123.22827
36,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2051,123.99265
37,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2052,123.073524
38,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2053,122.16803
39,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2054,122.62972
40,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2055,123.39266
41,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2056,124.58167
42,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2057,123.692444
43,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2058,122.93278
44,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2059,123.162445
45,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2060,124.68332
46,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2061,123.738525
47,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2062,124.084656
48,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2063,124.75953
49,hfls,ssp245,W m-2,mon,r1i1p1f1,TaiESM1,2064,124.570274
